frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,nose_x,nose_y,nose_z,shoulder_diff,head_forward,posture,bad_posture_streak,depth_change,movement_status
122,0.8345580101013184,0.6372182369232178,0.5035609602928162,0.5734283328056335,0.6515812873840332,0.5719996094703674,-1.0748776197433472,0.06378990411758423,-0.017478197813034058,Bad - Slouching,119,0.00662407875061044,Prolonged Bad Posture
123,0.8345590829849243,0.6371998190879822,0.5036022067070007,0.573441207408905,0.651577353477478,0.5716087222099304,-1.0798141956329346,0.06375861167907715,-0.017503291368484497,Bad - Slouching,120,0.008900427818298473,Prolonged Bad Posture
124,0.834671676158905,0.6370269656181335,0.5040865540504456,0.5734619498252869,0.6516000032424927,0.5712673664093018,-1.054103136062622,0.06356501579284668,-0.017779111862182617,Bad - Slouching,121,0.0011743545532225674,Prolonged Bad Posture
125,0.8348161578178406,0.6370158791542053,0.5040842294692993,0.5736595988273621,0.6515803337097168,0.5712601542472839,-1.0608720779418945,0.06335628032684326,-0.01786985993385315,Bad - Slouching,122,0.01597962379455553,Prolonged Bad Posture
126,0.8348445892333984,0.6379672288894653,0.5041736960411072,0.5736740827560425,0.651578426361084,0.5713697671890259,-1.2125251293182373,0.06429314613342285,-0.017930716276168823,Bad - Slouching,123,0.02704565525054914,Prolonged Bad Posture
127,0.834968090057373,0.6382229924201965,0.5041958689689636,0.5736398100852966,0.6514303684234619,0.5715942978858948,-1.197856068611145,0.0645831823348999,-0.01815161108970642,Bad - Slouching,124,0.024595689773559748,Prolonged Bad Posture
128,0.834996223449707,0.6382049918174744,0.5043711066246033,0.5736563801765442,0.6514326333999634,0.5715901255607605,-1.1989290714263916,0.06454861164093018,-0.018251031637191772,Bad - Slouching,125,0.023822975158691362,Prolonged Bad Posture
129,0.8350526094436646,0.6381571292877197,0.5044326186180115,0.5735467672348022,0.6513262987136841,0.5718296766281128,-1.2417654991149902,0.06461036205291748,-0.01841631531715393,Bad - Slouching,126,0.037532472610473544,Prolonged Bad Posture
130,0.8350304365158081,0.6381546854972839,0.5044516324996948,0.5737966895103455,0.6515790224075317,0.571828305721283,-1.257954478263855,0.06435799598693848,-0.018162012100219727,Bad - Slouching,127,0.039416480064392134,Prolonged Bad Posture
131,0.8350083231925964,0.6381518244743347,0.5047398209571838,0.5740981698036194,0.651840329170227,0.5716440677642822,-1.2248854637145996,0.06405365467071533,-0.018033742904663086,Bad - Slouching,128,0.002472066879272372,Prolonged Bad Posture
132,0.8349552154541016,0.6384004950523376,0.5049232244491577,0.5741369724273682,0.6522551774978638,0.5716217160224915,-1.1827462911605835,0.06426352262496948,-0.01768404245376587,Bad - Slouching,129,0.0030219554901123047,Prolonged Bad Posture
133,0.8349133729934692,0.6391135454177856,0.5050687193870544,0.5741231441497803,0.6524875164031982,0.5716092586517334,-1.1869351863861084,0.06499040126800537,-0.0175035297870636,Bad - Slouching,130,0.002398777008056463,Prolonged Bad Posture
134,0.8349099159240723,0.6389966607093811,0.5050805807113647,0.5744796991348267,0.6526657938957214,0.5716336369514465,-1.2180075645446777,0.06451696157455444,-0.01732945442199707,Bad - Slouching,131,0.004751586914062633,Prolonged Bad Posture
135,0.8348182439804077,0.6390473246574402,0.5051089525222778,0.5744293928146362,0.6526731252670288,0.5716451406478882,-1.1909972429275513,0.06461793184280396,-0.017290472984313965,Bad - Slouching,132,0.013391447067260698,Prolonged Bad Posture
136,0.8347204923629761,0.6390339136123657,0.5051193833351135,0.57408207654953,0.65277099609375,0.5716882348060608,-1.1902471780776978,0.0649518370628357,-0.0171489417552948,Bad - Slouching,133,0.0069276571273804155,Prolonged Bad Posture
137,0.8345478773117065,0.6389991641044617,0.505129337310791,0.5740252733230591,0.6528323292732239,0.5716429352760315,-1.1789519786834717,0.06497389078140259,-0.017006278038024902,Bad - Slouching,134,0.0007588624954222301,Prolonged Bad Posture
138,0.8346118927001953,0.6389066576957703,0.5050515532493591,0.5743799209594727,0.6528499126434326,0.5716369152069092,-1.0898884534835815,0.06452673673629761,-0.016981810331344604,Bad - Slouching,135,0.019409346580505416,Prolonged Bad Posture
139,0.8348191976547241,0.6388839483261108,0.5041357278823853,0.5743705034255981,0.6527653932571411,0.5717217326164246,-1.1602892875671387,0.0645134449005127,-0.016712069511413574,Bad - Slouching,136,0.011543655395507946,Prolonged Bad Posture
140,0.8349704742431641,0.6388441324234009,0.5041178464889526,0.5729914307594299,0.6526840329170227,0.5717191696166992,-1.0679606199264526,0.06585270166397095,-0.016860127449035645,Bad - Slouching,137,0.024607324600219638,Prolonged Bad Posture
141,0.8349764943122864,0.638839840888977,0.5032616257667542,0.5730136632919312,0.6526398658752441,0.5717326402664185,-0.9796831011772156,0.0658261775970459,-0.016479194164276123,Bad - Slouching,138,0.04211281538009648,Prolonged Bad Posture
142,0.8349417448043823,0.6391000151634216,0.5031534433364868,0.5735352039337158,0.6525784730911255,0.5717257857322693,-1.0312352180480957,0.06556481122970581,-0.016469120979309082,Bad - Slouching,139,0.02954335212707515,Prolonged Bad Posture
143,0.8349159359931946,0.63897705078125,0.5027743577957153,0.5741704702377319,0.6524754762649536,0.5717313289642334,-1.04902982711792,0.06480658054351807,-0.016369670629501343,Bad - Slouching,140,0.008171725273132369,Prolonged Bad Posture
144,0.834949791431427,0.6382463574409485,0.5027481913566589,0.5767542123794556,0.6524746417999268,0.5716784596443176,-1.0907249450683594,0.06149214506149292,-0.01637434959411621,Bad - Slouching,141,0.013912868499755815,Prolonged Bad Posture
145,0.834964394569397,0.6379316449165344,0.5026039481163025,0.5788614749908447,0.6526378393173218,0.5706679224967957,-1.1135797500610352,0.0590701699256897,-0.016146332025527954,Bad - Slouching,142,0.009123826026916415,Prolonged Bad Posture
146,0.8349553346633911,0.6375189423561096,0.5022944211959839,0.5811746120452881,0.6525596380233765,0.570785641670227,-0.9947651624679565,0.05634433031082153,-0.016065239906311035,Bad - Slouching,143,0.0030164122581481934,Prolonged Bad Posture
147,0.8349496126174927,0.6372617483139038,0.5021766424179077,0.581891655921936,0.652582049369812,0.5708017945289612,-1.0014232397079468,0.05537009239196777,-0.015981078147888184,Bad - Slouching,144,0.005962395668029696,Prolonged Bad Posture
148,0.8348997235298157,0.6367102861404419,0.5020192265510559,0.5818763375282288,0.652504563331604,0.5710054636001587,-1.1168187856674194,0.054833948612213135,-0.015954911708831787,Bad - Slouching,145,0.013557791709899902,Prolonged Bad Posture
149,0.834804892539978,0.6367158889770508,0.501611590385437,0.5819525122642517,0.652863621711731,0.5709899067878723,-1.001177191734314,0.05476337671279907,-0.015344619750976562,Bad - Slouching,146,0.017909550666808993,Prolonged Bad Posture
150,0.8344805836677551,0.6366506218910217,0.5014783143997192,0.5817471146583557,0.6525932550430298,0.571228563785553,-1.151119589805603,0.054903507232666016,-0.015386193990707397,Bad - Slouching,147,0.007507967948913397,Prolonged Bad Posture
151,0.8344629406929016,0.636709988117218,0.5009971857070923,0.5818742513656616,0.6525920629501343,0.5712321996688843,-1.1574581861495972,0.054835736751556396,-0.015138000249862671,Bad - Slouching,148,0.0325386047363283,Prolonged Bad Posture
152,0.8336739540100098,0.6368114948272705,0.5004622936248779,0.5811389684677124,0.6519571542739868,0.5716503858566284,-1.2734668254852295,0.055672526359558105,-0.015110969543457031,Bad - Slouching,149,0.054408717155456365,Prolonged Bad Posture
153,0.8336421847343445,0.6369826793670654,0.5003036260604858,0.5810776948928833,0.6516332626342773,0.5716553330421448,-1.204971194267273,0.05590498447418213,-0.015339642763137817,Bad - Slouching,150,0.017630481719970836,Prolonged Bad Posture
154,0.8336445093154907,0.6372299790382385,0.5002442002296448,0.5807318091392517,0.6514094471931458,0.5716671347618103,-1.1109812259674072,0.056498169898986816,-0.015534907579421997,Bad - Slouching,151,0.021960806846618608,Prolonged Bad Posture
155,0.8336466550827026,0.6380375027656555,0.5003135800361633,0.5774056911468506,0.6509602665901184,0.571666955947876,-1.1654390096664429,0.06063181161880493,-0.016019850969314575,Bad - Slouching,152,0.0028638839721679688,Prolonged Bad Posture
156,0.8336505889892578,0.638166606426239,0.5003381967544556,0.5750141739845276,0.6505953073501587,0.5718285441398621,-1.237908124923706,0.06315243244171143,-0.016399085521697998,Bad - Slouching,153,0.016089987754821733,Prolonged Bad Posture
157,0.833356499671936,0.6380606889724731,0.5002930760383606,0.5747734904289246,0.6506263613700867,0.5718336701393127,-1.1753088235855103,0.06328719854354858,-0.016198426485061646,Bad - Slouching,154,0.019631600379943714,Prolonged Bad Posture
158,0.8333543539047241,0.6380716562271118,0.5002731084823608,0.5748031735420227,0.6506725549697876,0.5718129277229309,-1.1046254634857178,0.06326848268508911,-0.016141176223754883,Bad - Slouching,155,0.02006914615631117,Prolonged Bad Posture
159,0.8332354426383972,0.6379969716072083,0.5001733899116516,0.575654923915863,0.6506320238113403,0.5718308687210083,-1.1145060062408447,0.062342047691345215,-0.016072392463684082,Bad - Slouching,156,0.0007049560546874556,Prolonged Bad Posture
160,0.8331945538520813,0.6379064321517944,0.5001107454299927,0.5763447284698486,0.6505812406539917,0.5718329548835754,-1.118800401687622,0.0615617036819458,-0.016071408987045288,Bad - Slouching,157,0.009327721595764116,Prolonged Bad Posture
161,0.8329430818557739,0.6376125812530518,0.49971142411231995,0.5774620771408081,0.650466799736023,0.5718170404434204,-1.212764024734497,0.06015050411224365,-0.015860453248023987,Bad - Slouching,158,0.005028820037841664,Prolonged Bad Posture
162,0.8328374028205872,0.6374297738075256,0.49950915575027466,0.5795499086380005,0.6504623889923096,0.5719149112701416,-1.2542599439620972,0.057879865169525146,-0.015710890293121338,Bad - Slouching,159,0.015790224075317383,Prolonged Bad Posture
163,0.832797646522522,0.6374990940093994,0.4994910657405853,0.5810986757278442,0.6503726840019226,0.5718949437141418,-1.1952463388442993,0.056400418281555176,-0.015771672129631042,Bad - Slouching,160,0.018124175071716264,Prolonged Bad Posture
164,0.8327934145927429,0.6374191641807556,0.4994829595088959,0.5815820097923279,0.6503732204437256,0.5718367695808411,-1.1874064207077026,0.055837154388427734,-0.01576496660709381,Bad - Slouching,161,0.014580082893371538,Prolonged Bad Posture
165,0.8328014612197876,0.6371534466743469,0.49915727972984314,0.5819460153579712,0.6503689289093018,0.5719243884086609,-1.2159888744354248,0.05520743131637573,-0.01561044156551361,Bad - Slouching,162,0.019437694549560458,Prolonged Bad Posture
166,0.8328527212142944,0.6368886828422546,0.4989301562309265,0.5820474028587341,0.6499581933021545,0.5721802115440369,-1.2322204113006592,0.05484127998352051,-0.015933245420455933,Bad - Slouching,163,0.0038912773132324663,Prolonged Bad Posture
167,0.8327372670173645,0.63709956407547,0.498712956905365,0.5828176736831665,0.6496845483779907,0.5722428560256958,-1.2136749029159546,0.05428189039230347,-0.016040563583374023,Bad - Slouching,164,0.00811700820922856,Prolonged Bad Posture
168,0.8326013684272766,0.6372117400169373,0.4983212351799011,0.5834172964096069,0.6490179300308228,0.5723825693130493,-1.2663778066635132,0.05379444360733032,-0.016443371772766113,Bad - Slouching,165,0.014226293563842862,Prolonged Bad Posture
169,0.8325942754745483,0.6380363702774048,0.4983058571815491,0.583479642868042,0.6481192708015442,0.5726315379142761,-1.2657387256622314,0.05455672740936279,-0.017330795526504517,Bad - Slouching,166,0.01566646099090585,Prolonged Bad Posture
170,0.8325883150100708,0.6387795209884644,0.4986647665500641,0.5835859179496765,0.6479945182800293,0.5728274583816528,-1.2507880926132202,0.05519360303878784,-0.017632022500038147,Bad - Slouching,167,0.006959843635558904,Prolonged Bad Posture
171,0.8325837850570679,0.6393572092056274,0.4986642003059387,0.5834159255027771,0.6478874683380127,0.5734506249427795,-1.2047516107559204,0.05594128370285034,-0.0177365243434906,Bad - Slouching,168,0.005493760108947754,Prolonged Bad Posture
172,0.8326060175895691,0.6401182413101196,0.49866023659706116,0.5835190415382385,0.6470903158187866,0.5743783712387085,-1.2115113735198975,0.056599199771881104,-0.018542811274528503,Bad - Slouching,169,0.00043270587921129255,Prolonged Bad Posture
173,0.8326034545898438,0.6407471895217896,0.4988115727901459,0.5817474722862244,0.6470880508422852,0.5742408633232117,-1.2589174509048462,0.058999717235565186,-0.018619462847709656,Bad - Slouching,170,0.0014920711517334428,Prolonged Bad Posture
174,0.832600474357605,0.641899049282074,0.498848021030426,0.5815513134002686,0.6471043825149536,0.573876678943634,-1.2744200229644775,0.06034773588180542,-0.01861986517906189,Bad - Slouching,171,0.0017362594604493076,Prolonged Bad Posture
175,0.832534670829773,0.6426925659179688,0.4977738857269287,0.5815116167068481,0.6482388973236084,0.573813796043396,-1.3039568662643433,0.061180949211120605,-0.01691538095474243,Bad - Slouching,172,0.010633754730224432,Prolonged Bad Posture
176,0.832785964012146,0.6439487934112549,0.4976109564304352,0.5815852284431458,0.6484392881393433,0.5735809803009033,-1.2920300960540771,0.06236356496810913,-0.016759172081947327,Bad - Slouching,173,0.017455697059631348,Prolonged Bad Posture
177,0.8328694105148315,0.6449664235115051,0.497601181268692,0.5807325839996338,0.6484992504119873,0.5731655359268188,-1.3262938261032104,0.06423383951187134,-0.016736045479774475,Bad - Slouching,174,0.022956490516662598,Prolonged Bad Posture
178,0.8330487012863159,0.6472374796867371,0.49760252237319946,0.5806042551994324,0.6485592126846313,0.5731889605522156,-1.3554186820983887,0.06663322448730469,-0.016766399145126343,Bad - Slouching,175,0.01930024623870863,Prolonged Bad Posture
179,0.8330619931221008,0.6478859186172485,0.4973788261413574,0.5805392861366272,0.6487633585929871,0.5731199383735657,-1.332094669342041,0.06734663248062134,-0.016457051038742065,Bad - Slouching,176,0.011534929275512695,Prolonged Bad Posture
180,0.8330599069595337,0.6478936672210693,0.4973362982273102,0.5803318619728088,0.6490277051925659,0.5730153918266296,-1.3001947402954102,0.0675618052482605,-0.016170397400856018,Bad - Slouching,177,0.0007524251937867099,Prolonged Bad Posture
181,0.8332036733627319,0.647886335849762,0.49757474660873413,0.5806652903556824,0.6497402191162109,0.5718176960945129,-1.2991541624069214,0.06722104549407959,-0.015648990869522095,Bad - Slouching,178,0.0014248132705689809,Prolonged Bad Posture
182,0.8333989977836609,0.6482121348381042,0.4975743889808655,0.5810587406158447,0.6498461365699768,0.5711137056350708,-1.2020843029022217,0.06715339422225952,-0.015640556812286377,Bad - Slouching,179,0.024841904640197754,Prolonged Bad Posture
183,0.8337324261665344,0.647942841053009,0.49766430258750916,0.5810169577598572,0.6498197317123413,0.5677655339241028,-1.1334052085876465,0.06692588329315186,-0.01587863266468048,Bad - Slouching,180,0.044402694702148526,Prolonged Bad Posture
184,0.8356593251228333,0.6479501724243164,0.49779072403907776,0.5810173749923706,0.6495382189750671,0.5649987459182739,-1.1795637607574463,0.0669327974319458,-0.017186805605888367,Bad - Slouching,181,0.03050618171691899,Prolonged Bad Posture
185,0.8360263109207153,0.6479580998420715,0.49783921241760254,0.5809706449508667,0.6490412354469299,0.5633026361465454,-1.2671546936035156,0.06698745489120483,-0.017891526222229004,Bad - Slouching,182,0.006608009338378906,Prolonged Bad Posture
186,0.8361940383911133,0.648324191570282,0.4988158345222473,0.5806367993354797,0.6491291522979736,0.5631503462791443,-1.2847367525100708,0.06768739223480225,-0.018375784158706665,Bad - Slouching,183,0.0028834819793701616,Prolonged Bad Posture
187,0.8371204137802124,0.6495592594146729,0.501538097858429,0.580605149269104,0.6486262083053589,0.5599880218505859,-1.2812831401824951,0.06895411014556885,-0.020703047513961792,Bad - Slouching,184,0.015839767456054865,Prolonged Bad Posture
188,0.8371636271476746,0.6495556235313416,0.5016050934791565,0.5815377831459045,0.6486185789108276,0.5600713491439819,-1.2833564281463623,0.06801784038543701,-0.02076578140258789,Bad - Slouching,185,0.029990243911742986,Prolonged Bad Posture
189,0.8374229669570923,0.6500052809715271,0.4985010027885437,0.5845623016357422,0.6505653262138367,0.560314416885376,-1.350682020187378,0.06544297933578491,-0.017396658658981323,Bad - Slouching,186,0.03422365188598642,Prolonged Bad Posture
