Emotion Detection,Time
non stress,13:57:55
non stress,13:57:56
high stress,13:57:56
high stress,13:57:56
high stress,13:57:56
high stress,13:57:56
high stress,13:57:56
high stress,13:57:56
high stress,13:57:56
high stress,13:57:56
high stress,13:57:56
high stress,13:57:56
high stress,13:57:57
high stress,13:57:57
high stress,13:57:57
high stress,13:57:57
high stress,13:57:57
high stress,13:57:57
high stress,13:57:57
non stress,13:57:57
high stress,13:57:57
high stress,13:57:57
high stress,13:57:58
high stress,13:57:58
high stress,13:57:58
high stress,13:57:58
high stress,13:57:58
high stress,13:57:58
high stress,13:57:58
high stress,13:57:58
high stress,13:57:58
high stress,13:57:58
high stress,13:57:59
non stress,13:57:59
high stress,13:57:59
high stress,13:57:59
high stress,13:57:59
high stress,13:57:59
high stress,13:57:59
high stress,13:57:59
high stress,13:57:59
high stress,13:57:59
high stress,13:57:59
high stress,13:58:00
high stress,13:58:00
high stress,13:58:00
high stress,13:58:00
high stress,13:58:00
high stress,13:58:00
high stress,13:58:00
high stress,13:58:00
high stress,13:58:00
high stress,13:58:01
high stress,13:58:01
high stress,13:58:01
high stress,13:58:01
high stress,13:58:01
high stress,13:58:01
high stress,13:58:01
high stress,13:58:01
high stress,13:58:01
high stress,13:58:01
high stress,13:58:02
high stress,13:58:02
non stress,13:58:02
high stress,13:58:02
non stress,13:58:02
high stress,13:58:02
high stress,13:58:02
high stress,13:58:02
high stress,13:58:02
high stress,13:58:02
high stress,13:58:03
high stress,13:58:03
non stress,13:58:03
high stress,13:58:03
non stress,13:58:03
high stress,13:58:03
high stress,13:58:03
high stress,13:58:03
high stress,13:58:03
high stress,13:58:03
high stress,13:58:04
high stress,13:58:04
high stress,13:58:04
high stress,13:58:04
high stress,13:58:04
high stress,13:58:04
high stress,13:58:04
high stress,13:58:04
high stress,13:58:04
high stress,13:58:04
high stress,13:58:05
high stress,13:58:05
high stress,13:58:05
high stress,13:58:05
high stress,13:58:05
high stress,13:58:05
high stress,13:58:05
high stress,13:58:05
high stress,13:58:05
high stress,13:58:05
high stress,13:58:05
high stress,13:58:06
high stress,13:58:06
high stress,13:58:06
high stress,13:58:06
high stress,13:58:06
non stress,13:58:06
non stress,13:58:06
high stress,13:58:06
high stress,13:58:06
non stress,13:58:06
non stress,13:58:07
non stress,13:58:07
non stress,13:58:07
non stress,13:58:07
high stress,13:58:07
high stress,13:58:07
non stress,13:58:07
non stress,13:58:07
high stress,13:58:07
high stress,13:58:07
high stress,13:58:07
non stress,13:58:08
high stress,13:58:08
high stress,13:58:08
non stress,13:58:08
high stress,13:58:08
high stress,13:58:08
high stress,13:58:08
high stress,13:58:08
high stress,13:58:08
high stress,13:58:08
high stress,13:58:08
high stress,13:58:08
high stress,13:58:09
high stress,13:58:09
high stress,13:58:09
high stress,13:58:09
high stress,13:58:09
high stress,13:58:09
high stress,13:58:09
high stress,13:58:09
high stress,13:58:09
high stress,13:58:09
high stress,13:58:10
non stress,13:58:10
non stress,13:58:10
high stress,13:58:10
high stress,13:58:10
high stress,13:58:10
non stress,13:58:10
non stress,13:58:10
non stress,13:58:10
non stress,13:58:10
non stress,13:58:10
high stress,13:58:11
non stress,13:58:11
non stress,13:58:11
non stress,13:58:11
high stress,13:58:11
non stress,13:58:11
non stress,13:58:11
non stress,13:58:11
high stress,13:58:12
non stress,13:58:12
high stress,13:58:12
high stress,13:58:12
high stress,13:58:12
non stress,13:58:12
non stress,13:58:12
non stress,13:58:12
non stress,13:58:12
non stress,13:58:13
non stress,13:58:13
non stress,13:58:13
non stress,13:58:13
non stress,13:58:13
non stress,13:58:13
non stress,13:58:14
non stress,13:58:14
high stress,13:58:14
non stress,13:58:14
non stress,13:58:14
non stress,13:58:14
non stress,13:58:14
non stress,13:58:14
non stress,13:58:15
non stress,13:58:15
non stress,13:58:15
high stress,13:58:15
high stress,13:58:15
high stress,13:58:15
high stress,13:58:15
high stress,13:58:15
non stress,13:58:16
non stress,13:58:16
high stress,13:58:16
high stress,13:58:16
non stress,13:58:16
non stress,13:58:16
non stress,13:58:16
high stress,13:58:16
high stress,13:58:16
high stress,13:58:16
high stress,13:58:16
high stress,13:58:17
high stress,13:58:17
non stress,13:58:17
non stress,13:58:17
non stress,13:58:17
high stress,13:58:17
high stress,13:58:17
non stress,13:58:17
non stress,13:58:17
high stress,13:58:17
high stress,13:58:17
non stress,13:58:18
high stress,13:58:18
high stress,13:58:18
non stress,13:58:23
non stress,13:58:23
high stress,13:58:23
high stress,13:58:23
high stress,13:58:23
non stress,13:58:24
high stress,13:58:24
high stress,13:58:24
high stress,13:58:24
non stress,13:58:24
high stress,13:58:24
high stress,13:58:24
non stress,13:58:24
high stress,13:58:24
non stress,13:58:24
non stress,13:58:24
non stress,13:58:25
non stress,13:58:25
non stress,13:58:25
non stress,13:58:25
non stress,13:58:25
non stress,13:58:25
non stress,13:58:25
non stress,13:58:25
high stress,13:58:25
high stress,13:58:25
high stress,13:58:26
non stress,13:58:26
high stress,13:58:26
non stress,13:58:26
non stress,13:58:26
non stress,13:58:26
non stress,13:58:26
non stress,13:58:26
non stress,13:58:26
high stress,13:58:26
non stress,13:58:27
non stress,13:58:27
non stress,13:58:27
non stress,13:58:27
high stress,13:58:27
non stress,13:58:27
high stress,13:58:27
high stress,13:58:27
high stress,13:58:27
non stress,13:58:27
high stress,13:58:28
non stress,13:58:28
high stress,13:58:28
non stress,13:58:28
high stress,13:58:28
high stress,13:58:28
high stress,13:58:28
high stress,13:58:28
non stress,13:58:28
high stress,13:58:28
high stress,13:58:29
non stress,13:58:29
high stress,13:58:29
non stress,13:58:29
non stress,13:58:29
non stress,13:58:29
non stress,13:58:29
high stress,13:58:29
high stress,13:58:29
non stress,13:58:29
non stress,13:58:29
high stress,13:58:30
non stress,13:58:30
non stress,13:58:30
non stress,13:58:30
non stress,13:58:30
non stress,13:58:30
high stress,13:58:30
high stress,13:58:30
high stress,13:58:30
high stress,13:58:30
high stress,13:58:31
non stress,13:58:31
high stress,13:58:31
high stress,13:58:31
high stress,13:58:31
non stress,13:58:31
non stress,13:58:31
non stress,13:58:31
non stress,13:58:31
non stress,13:58:32
high stress,13:58:32
high stress,13:58:32
non stress,13:58:32
non stress,13:58:32
non stress,13:58:32
non stress,13:58:32
non stress,13:58:32
non stress,13:58:32
non stress,13:58:33
non stress,13:58:33
non stress,13:58:33
non stress,13:58:33
non stress,13:58:33
non stress,13:58:33
non stress,13:58:33
non stress,13:58:33
non stress,13:58:33
non stress,13:58:34
high stress,13:58:34
non stress,13:58:34
non stress,13:58:34
non stress,13:58:34
non stress,13:58:34
high stress,13:58:34
non stress,13:58:34
non stress,13:58:34
non stress,13:58:34
non stress,13:58:35
non stress,13:58:35
non stress,13:58:35
non stress,13:58:35
non stress,13:58:35
non stress,13:58:35
non stress,13:58:35
non stress,13:58:35
non stress,13:58:35
non stress,13:58:35
non stress,13:58:36
non stress,13:58:36
non stress,13:58:36
non stress,13:58:36
non stress,13:58:36
high stress,13:58:36
non stress,13:58:36
non stress,13:58:36
high stress,13:58:36
non stress,13:58:36
non stress,13:58:37
non stress,13:58:37
high stress,13:58:37
high stress,13:58:37
high stress,13:58:37
high stress,13:58:37
high stress,13:58:37
high stress,13:58:37
high stress,13:58:37
high stress,13:58:37
high stress,13:58:37
non stress,13:58:38
non stress,13:58:38
non stress,13:58:38
non stress,13:58:38
non stress,13:58:38
non stress,13:58:38
non stress,13:58:38
non stress,13:58:39
non stress,13:58:39
non stress,13:58:39
non stress,13:58:39
high stress,13:58:39
high stress,13:58:39
non stress,13:58:39
non stress,13:58:39
non stress,13:58:40
non stress,13:58:40
non stress,13:58:40
non stress,13:58:40
high stress,13:58:40
non stress,13:58:40
high stress,13:58:40
non stress,13:58:40
non stress,13:58:40
non stress,13:58:41
non stress,13:58:41
non stress,13:58:41
non stress,13:58:41
non stress,13:58:41
non stress,13:58:41
non stress,13:58:41
non stress,13:58:41
non stress,13:58:41
non stress,13:58:41
non stress,13:58:41
high stress,13:58:42
non stress,13:58:42
non stress,13:58:42
high stress,13:58:42
non stress,13:58:42
non stress,13:58:42
non stress,13:58:42
non stress,13:58:42
non stress,13:58:42
high stress,13:58:42
high stress,13:58:43
non stress,13:58:43
non stress,13:58:43
high stress,13:58:43
non stress,13:58:43
non stress,13:58:43
non stress,13:58:43
non stress,13:58:43
non stress,13:58:44
non stress,13:58:44
non stress,13:58:44
non stress,13:58:44
high stress,13:58:44
non stress,13:58:44
non stress,13:58:44
non stress,13:58:44
non stress,13:58:44
non stress,13:58:44
non stress,13:58:45
high stress,13:58:45
high stress,13:58:45
non stress,13:58:45
non stress,13:58:45
high stress,13:58:45
high stress,13:58:45
high stress,13:58:45
high stress,13:58:45
non stress,13:58:45
high stress,13:58:46
high stress,13:58:46
non stress,13:58:46
high stress,13:58:46
non stress,13:58:46
high stress,13:58:46
high stress,13:58:46
non stress,13:58:46
high stress,13:58:46
high stress,13:58:46
high stress,13:58:47
high stress,13:58:47
high stress,13:58:47
non stress,13:58:47
non stress,13:58:47
non stress,13:58:47
high stress,13:58:47
high stress,13:58:47
high stress,13:58:47
high stress,13:58:47
non stress,13:58:47
high stress,13:58:48
high stress,13:58:48
non stress,13:58:48
high stress,13:58:48
high stress,13:58:48
high stress,13:58:48
non stress,13:58:48
non stress,13:58:48
high stress,13:58:48
high stress,13:58:49
high stress,13:58:49
high stress,13:58:49
high stress,13:58:49
high stress,13:58:49
non stress,13:58:49
high stress,13:58:49
high stress,13:58:49
high stress,13:58:49
high stress,13:58:49
high stress,13:58:50
high stress,13:58:50
high stress,13:58:50
high stress,13:58:50
high stress,13:58:50
high stress,13:58:50
high stress,13:58:50
high stress,13:58:50
high stress,13:58:50
high stress,13:58:50
high stress,13:58:51
high stress,13:58:51
non stress,13:58:51
non stress,13:58:51
non stress,13:58:51
high stress,13:58:51
high stress,13:58:51
high stress,13:58:51
high stress,13:58:51
high stress,13:58:52
high stress,13:58:52
high stress,13:58:52
high stress,13:58:52
high stress,13:58:52
non stress,13:58:52
non stress,13:58:52
high stress,13:58:52
high stress,13:58:52
non stress,13:58:52
high stress,13:58:53
non stress,13:58:53
high stress,13:58:53
non stress,13:58:53
non stress,13:58:53
high stress,13:58:53
high stress,13:58:53
high stress,13:58:53
non stress,13:58:53
high stress,13:58:53
non stress,13:58:54
non stress,13:58:54
non stress,13:58:54
high stress,13:58:54
high stress,13:58:54
non stress,13:58:54
high stress,13:58:54
high stress,13:58:54
non stress,13:58:54
non stress,13:58:54
high stress,13:58:55
high stress,13:58:55
high stress,13:58:55
non stress,13:58:55
non stress,13:58:55
high stress,13:58:55
high stress,13:58:55
high stress,13:58:55
high stress,13:58:55
high stress,13:58:55
non stress,13:58:56
high stress,13:58:56
high stress,13:58:56
high stress,13:58:56
high stress,13:58:56
high stress,13:58:56
high stress,13:58:56
high stress,13:58:56
high stress,13:58:56
high stress,13:58:57
high stress,13:58:57
high stress,13:58:57
high stress,13:58:57
high stress,13:58:57
high stress,13:58:57
high stress,13:58:57
high stress,13:58:57
high stress,13:58:57
high stress,13:58:57
high stress,13:58:57
high stress,13:58:58
high stress,13:58:58
high stress,13:58:58
high stress,13:58:58
high stress,13:58:58
high stress,13:58:58
high stress,13:58:58
high stress,13:58:58
high stress,13:58:58
high stress,13:58:58
high stress,13:58:59
high stress,13:58:59
high stress,13:58:59
high stress,13:58:59
high stress,13:58:59
high stress,13:58:59
high stress,13:58:59
high stress,13:58:59
non stress,13:58:59
high stress,13:58:59
high stress,13:59:00
high stress,13:59:00
non stress,13:59:00
high stress,13:59:00
non stress,13:59:00
non stress,13:59:00
high stress,13:59:00
non stress,13:59:00
high stress,13:59:00
non stress,13:59:00
high stress,13:59:01
high stress,13:59:01
non stress,13:59:01
high stress,13:59:01
high stress,13:59:01
high stress,13:59:01
high stress,13:59:01
high stress,13:59:01
non stress,13:59:01
non stress,13:59:01
high stress,13:59:02
non stress,13:59:02
high stress,13:59:02
high stress,13:59:02
high stress,13:59:02
high stress,13:59:02
high stress,13:59:02
high stress,13:59:02
high stress,13:59:02
high stress,13:59:03
non stress,13:59:03
high stress,13:59:03
high stress,13:59:03
high stress,13:59:03
high stress,13:59:03
high stress,13:59:03
non stress,13:59:04
non stress,13:59:04
high stress,13:59:04
high stress,13:59:04
high stress,13:59:04
high stress,13:59:04
high stress,13:59:05
high stress,13:59:05
high stress,13:59:05
high stress,13:59:05
non stress,13:59:05
high stress,13:59:05
high stress,13:59:06
non stress,13:59:06
high stress,13:59:06
non stress,13:59:06
high stress,13:59:06
non stress,13:59:06
high stress,13:59:07
high stress,13:59:07
high stress,13:59:07
high stress,13:59:07
high stress,13:59:07
high stress,13:59:07
high stress,13:59:07
non stress,13:59:08
high stress,13:59:08
non stress,13:59:08
high stress,13:59:08
non stress,13:59:08
high stress,13:59:08
high stress,13:59:08
high stress,13:59:09
non stress,13:59:09
high stress,13:59:09
high stress,13:59:09
non stress,13:59:09
high stress,13:59:09
high stress,13:59:09
high stress,13:59:09
high stress,13:59:10
high stress,13:59:10
high stress,13:59:10
high stress,13:59:10
high stress,13:59:10
non stress,13:59:10
high stress,13:59:10
high stress,13:59:10
high stress,13:59:10
high stress,13:59:10
high stress,13:59:11
high stress,13:59:11
high stress,13:59:11
high stress,13:59:11
high stress,13:59:11
high stress,13:59:11
high stress,13:59:11
non stress,13:59:12
non stress,13:59:12
high stress,13:59:12
high stress,13:59:12
high stress,13:59:12
high stress,13:59:12
high stress,13:59:12
high stress,13:59:13
high stress,13:59:13
high stress,13:59:13
non stress,13:59:13
high stress,13:59:13
high stress,13:59:13
high stress,13:59:13
high stress,13:59:13
high stress,13:59:13
high stress,13:59:14
high stress,13:59:14
high stress,13:59:14
high stress,13:59:14
high stress,13:59:14
high stress,13:59:14
non stress,13:59:14
high stress,13:59:14
non stress,13:59:14
high stress,13:59:14
high stress,13:59:15
high stress,13:59:15
non stress,13:59:15
high stress,13:59:15
non stress,13:59:15
high stress,13:59:15
high stress,13:59:15
high stress,13:59:15
high stress,13:59:15
high stress,13:59:15
high stress,13:59:16
high stress,13:59:16
high stress,13:59:16
high stress,13:59:16
high stress,13:59:16
high stress,13:59:16
high stress,13:59:16
high stress,13:59:16
high stress,13:59:16
high stress,13:59:16
high stress,13:59:17
high stress,13:59:17
high stress,13:59:17
high stress,13:59:17
high stress,13:59:17
high stress,13:59:17
high stress,13:59:17
high stress,13:59:17
high stress,13:59:17
high stress,13:59:17
high stress,13:59:18
high stress,13:59:18
high stress,13:59:18
high stress,13:59:18
high stress,13:59:18
high stress,13:59:18
high stress,13:59:18
high stress,13:59:18
high stress,13:59:18
high stress,13:59:18
high stress,13:59:18
high stress,13:59:19
high stress,13:59:19
high stress,13:59:19
high stress,13:59:19
high stress,13:59:19
high stress,13:59:19
high stress,13:59:19
high stress,13:59:19
high stress,13:59:19
high stress,13:59:19
high stress,13:59:20
high stress,13:59:20
high stress,13:59:20
high stress,13:59:20
high stress,13:59:20
high stress,13:59:20
high stress,13:59:20
high stress,13:59:20
high stress,13:59:20
high stress,13:59:20
high stress,13:59:21
high stress,13:59:21
high stress,13:59:21
high stress,13:59:21
high stress,13:59:21
high stress,13:59:21
high stress,13:59:21
high stress,13:59:21
high stress,13:59:21
high stress,13:59:21
high stress,13:59:22
non stress,13:59:22
high stress,13:59:22
high stress,13:59:22
high stress,13:59:22
high stress,13:59:22
non stress,13:59:22
high stress,13:59:22
high stress,13:59:22
high stress,13:59:22
non stress,13:59:23
high stress,13:59:23
non stress,13:59:23
high stress,13:59:23
high stress,13:59:23
high stress,13:59:23
high stress,13:59:23
high stress,13:59:23
high stress,13:59:24
high stress,13:59:24
high stress,13:59:24
high stress,13:59:24
