Emotion Detection,Time
fear,2025-07-23 12:09:33
fear,2025-07-23 12:09:33
fear,2025-07-23 12:09:33
fear,2025-07-23 12:09:33
fear,2025-07-23 12:09:33
fear,2025-07-23 12:09:33
fear,2025-07-23 12:09:33
fear,2025-07-23 12:09:33
fear,2025-07-23 12:09:33
fear,2025-07-23 12:09:33
fear,2025-07-23 12:09:33
fear,2025-07-23 12:09:33
fear,2025-07-23 12:09:34
fear,2025-07-23 12:09:34
sad,2025-07-23 12:09:34
sad,2025-07-23 12:09:35
sad,2025-07-23 12:09:35
sad,2025-07-23 12:09:35
sad,2025-07-23 12:09:35
sad,2025-07-23 12:09:35
sad,2025-07-23 12:09:35
sad,2025-07-23 12:09:35
sad,2025-07-23 12:09:35
sad,2025-07-23 12:09:35
sad,2025-07-23 12:09:35
sad,2025-07-23 12:09:35
sad,2025-07-23 12:09:35
sad,2025-07-23 12:09:35
sad,2025-07-23 12:09:35
angry,2025-07-23 12:09:35
sad,2025-07-23 12:09:36
sad,2025-07-23 12:09:36
sad,2025-07-23 12:09:36
angry,2025-07-23 12:09:36
neutral,2025-07-23 12:09:36
fear,2025-07-23 12:09:37
fear,2025-07-23 12:09:37
sad,2025-07-23 12:09:37
sad,2025-07-23 12:09:37
sad,2025-07-23 12:09:37
sad,2025-07-23 12:09:37
sad,2025-07-23 12:09:37
fear,2025-07-23 12:09:37
fear,2025-07-23 12:09:38
fear,2025-07-23 12:09:38
sad,2025-07-23 12:09:38
sad,2025-07-23 12:09:38
sad,2025-07-23 12:09:38
sad,2025-07-23 12:09:38
sad,2025-07-23 12:09:38
neutral,2025-07-23 12:09:39
neutral,2025-07-23 12:09:39
neutral,2025-07-23 12:09:39
fear,2025-07-23 12:09:39
fear,2025-07-23 12:09:39
sad,2025-07-23 12:09:39
sad,2025-07-23 12:09:39
angry,2025-07-23 12:09:39
fear,2025-07-23 12:09:40
fear,2025-07-23 12:09:40
fear,2025-07-23 12:09:40
sad,2025-07-23 12:09:40
fear,2025-07-23 12:09:41
fear,2025-07-23 12:09:41
sad,2025-07-23 12:09:41
sad,2025-07-23 12:09:41
neutral,2025-07-23 12:09:41
angry,2025-07-23 12:09:41
fear,2025-07-23 12:09:41
sad,2025-07-23 12:09:41
fear,2025-07-23 12:09:42
fear,2025-07-23 12:09:42
fear,2025-07-23 12:09:42
fear,2025-07-23 12:09:42
sad,2025-07-23 12:09:42
sad,2025-07-23 12:09:42
sad,2025-07-23 12:09:42
fear,2025-07-23 12:09:42
fear,2025-07-23 12:09:42
sad,2025-07-23 12:09:42
sad,2025-07-23 12:09:42
fear,2025-07-23 12:09:42
fear,2025-07-23 12:09:42
sad,2025-07-23 12:09:42
fear,2025-07-23 12:09:42
sad,2025-07-23 12:09:42
fear,2025-07-23 12:09:42
sad,2025-07-23 12:09:42
sad,2025-07-23 12:09:43
sad,2025-07-23 12:09:43
sad,2025-07-23 12:09:43
sad,2025-07-23 12:09:43
sad,2025-07-23 12:09:43
sad,2025-07-23 12:09:43
sad,2025-07-23 12:09:43
fear,2025-07-23 12:09:43
fear,2025-07-23 12:09:43
fear,2025-07-23 12:09:43
fear,2025-07-23 12:09:43
sad,2025-07-23 12:09:43
sad,2025-07-23 12:09:43
sad,2025-07-23 12:09:43
fear,2025-07-23 12:09:43
sad,2025-07-23 12:09:44
fear,2025-07-23 12:09:44
angry,2025-07-23 12:09:44
neutral,2025-07-23 12:09:44
sad,2025-07-23 12:09:44
sad,2025-07-23 12:09:44
fear,2025-07-23 12:09:44
fear,2025-07-23 12:09:44
sad,2025-07-23 12:09:44
neutral,2025-07-23 12:09:44
angry,2025-07-23 12:09:44
fear,2025-07-23 12:09:44
fear,2025-07-23 12:09:44
fear,2025-07-23 12:09:44
sad,2025-07-23 12:09:44
sad,2025-07-23 12:09:45
angry,2025-07-23 12:09:45
sad,2025-07-23 12:09:45
fear,2025-07-23 12:09:45
sad,2025-07-23 12:09:45
fear,2025-07-23 12:09:45
fear,2025-07-23 12:09:45
fear,2025-07-23 12:09:45
fear,2025-07-23 12:09:45
sad,2025-07-23 12:09:45
fear,2025-07-23 12:09:45
sad,2025-07-23 12:09:45
sad,2025-07-23 12:09:45
fear,2025-07-23 12:09:46
fear,2025-07-23 12:09:46
fear,2025-07-23 12:09:46
sad,2025-07-23 12:09:46
sad,2025-07-23 12:09:46
fear,2025-07-23 12:09:46
fear,2025-07-23 12:09:46
sad,2025-07-23 12:09:46
sad,2025-07-23 12:09:46
sad,2025-07-23 12:09:46
fear,2025-07-23 12:09:46
sad,2025-07-23 12:09:46
fear,2025-07-23 12:09:46
sad,2025-07-23 12:09:46
sad,2025-07-23 12:09:47
sad,2025-07-23 12:09:47
sad,2025-07-23 12:09:47
fear,2025-07-23 12:09:47
fear,2025-07-23 12:09:47
neutral,2025-07-23 12:09:47
neutral,2025-07-23 12:09:47
fear,2025-07-23 12:09:47
fear,2025-07-23 12:09:47
fear,2025-07-23 12:09:48
fear,2025-07-23 12:09:48
fear,2025-07-23 12:09:48
sad,2025-07-23 12:09:48
sad,2025-07-23 12:09:48
fear,2025-07-23 12:09:48
sad,2025-07-23 12:09:48
sad,2025-07-23 12:09:48
sad,2025-07-23 12:09:48
sad,2025-07-23 12:09:48
sad,2025-07-23 12:09:48
sad,2025-07-23 12:09:48
sad,2025-07-23 12:09:48
sad,2025-07-23 12:09:48
sad,2025-07-23 12:09:49
sad,2025-07-23 12:09:49
sad,2025-07-23 12:09:49
sad,2025-07-23 12:09:49
fear,2025-07-23 12:09:49
sad,2025-07-23 12:09:49
sad,2025-07-23 12:09:49
sad,2025-07-23 12:09:49
sad,2025-07-23 12:09:49
sad,2025-07-23 12:09:49
sad,2025-07-23 12:09:49
sad,2025-07-23 12:09:49
sad,2025-07-23 12:09:49
sad,2025-07-23 12:09:49
sad,2025-07-23 12:09:49
sad,2025-07-23 12:09:49
sad,2025-07-23 12:09:49
sad,2025-07-23 12:09:49
sad,2025-07-23 12:09:50
sad,2025-07-23 12:09:50
sad,2025-07-23 12:09:50
sad,2025-07-23 12:09:50
fear,2025-07-23 12:09:50
sad,2025-07-23 12:09:50
fear,2025-07-23 12:09:50
sad,2025-07-23 12:09:50
sad,2025-07-23 12:09:50
sad,2025-07-23 12:09:50
fear,2025-07-23 12:09:50
sad,2025-07-23 12:09:50
sad,2025-07-23 12:09:50
sad,2025-07-23 12:09:50
sad,2025-07-23 12:09:50
fear,2025-07-23 12:09:50
sad,2025-07-23 12:09:50
sad,2025-07-23 12:09:50
sad,2025-07-23 12:09:50
sad,2025-07-23 12:09:50
sad,2025-07-23 12:09:51
sad,2025-07-23 12:09:51
sad,2025-07-23 12:09:51
fear,2025-07-23 12:09:51
sad,2025-07-23 12:09:51
fear,2025-07-23 12:09:51
fear,2025-07-23 12:09:51
fear,2025-07-23 12:09:51
fear,2025-07-23 12:09:51
fear,2025-07-23 12:09:51
neutral,2025-07-23 12:09:51
fear,2025-07-23 12:09:51
fear,2025-07-23 12:09:51
fear,2025-07-23 12:09:51
fear,2025-07-23 12:09:51
fear,2025-07-23 12:09:51
sad,2025-07-23 12:09:51
fear,2025-07-23 12:09:51
fear,2025-07-23 12:09:51
fear,2025-07-23 12:09:51
fear,2025-07-23 12:09:52
fear,2025-07-23 12:09:52
fear,2025-07-23 12:09:52
fear,2025-07-23 12:09:52
neutral,2025-07-23 12:09:52
fear,2025-07-23 12:09:52
fear,2025-07-23 12:09:52
fear,2025-07-23 12:09:52
fear,2025-07-23 12:09:52
fear,2025-07-23 12:09:52
fear,2025-07-23 12:09:52
fear,2025-07-23 12:09:52
fear,2025-07-23 12:09:52
fear,2025-07-23 12:09:53
sad,2025-07-23 12:09:53
fear,2025-07-23 12:09:53
fear,2025-07-23 12:09:53
sad,2025-07-23 12:09:53
sad,2025-07-23 12:09:53
sad,2025-07-23 12:09:53
sad,2025-07-23 12:09:53
sad,2025-07-23 12:09:53
sad,2025-07-23 12:09:53
sad,2025-07-23 12:09:53
sad,2025-07-23 12:09:53
sad,2025-07-23 12:09:54
fear,2025-07-23 12:09:54
fear,2025-07-23 12:09:54
sad,2025-07-23 12:09:54
fear,2025-07-23 12:10:00
sad,2025-07-23 12:10:00
fear,2025-07-23 12:10:00
sad,2025-07-23 12:10:01
fear,2025-07-23 12:10:01
sad,2025-07-23 12:10:01
sad,2025-07-23 12:10:01
sad,2025-07-23 12:10:01
fear,2025-07-23 12:10:01
fear,2025-07-23 12:10:01
sad,2025-07-23 12:10:01
sad,2025-07-23 12:10:01
sad,2025-07-23 12:10:02
sad,2025-07-23 12:10:02
fear,2025-07-23 12:10:02
fear,2025-07-23 12:10:02
fear,2025-07-23 12:10:03
fear,2025-07-23 12:10:03
fear,2025-07-23 12:10:06
angry,2025-07-23 12:10:06
sad,2025-07-23 12:10:06
fear,2025-07-23 12:10:06
angry,2025-07-23 12:10:08
fear,2025-07-23 12:10:08
fear,2025-07-23 12:10:08
neutral,2025-07-23 12:10:08
sad,2025-07-23 12:10:08
sad,2025-07-23 12:10:09
fear,2025-07-23 12:10:09
sad,2025-07-23 12:10:09
sad,2025-07-23 12:10:09
sad,2025-07-23 12:10:09
neutral,2025-07-23 12:10:09
sad,2025-07-23 12:10:10
fear,2025-07-23 12:10:10
fear,2025-07-23 12:10:10
neutral,2025-07-23 12:10:10
sad,2025-07-23 12:10:10
sad,2025-07-23 12:10:11
sad,2025-07-23 12:10:11
neutral,2025-07-23 12:10:11
fear,2025-07-23 12:10:11
sad,2025-07-23 12:10:11
sad,2025-07-23 12:10:11
fear,2025-07-23 12:10:12
sad,2025-07-23 12:10:12
sad,2025-07-23 12:10:12
sad,2025-07-23 12:10:12
sad,2025-07-23 12:10:12
fear,2025-07-23 12:10:12
sad,2025-07-23 12:10:12
sad,2025-07-23 12:10:12
sad,2025-07-23 12:10:12
sad,2025-07-23 12:10:12
fear,2025-07-23 12:10:13
fear,2025-07-23 12:10:13
sad,2025-07-23 12:10:13
sad,2025-07-23 12:10:13
fear,2025-07-23 12:10:13
fear,2025-07-23 12:10:13
sad,2025-07-23 12:10:14
fear,2025-07-23 12:10:14
fear,2025-07-23 12:10:15
fear,2025-07-23 12:10:15
neutral,2025-07-23 12:10:15
fear,2025-07-23 12:10:15
neutral,2025-07-23 12:10:15
fear,2025-07-23 12:10:15
neutral,2025-07-23 12:10:16
neutral,2025-07-23 12:10:16
neutral,2025-07-23 12:10:16
neutral,2025-07-23 12:10:17
sad,2025-07-23 12:10:23
sad,2025-07-23 12:10:23
sad,2025-07-23 12:10:23
sad,2025-07-23 12:10:23
neutral,2025-07-23 12:10:27
neutral,2025-07-23 12:10:28
neutral,2025-07-23 12:10:28
neutral,2025-07-23 12:10:28
fear,2025-07-23 12:10:29
fear,2025-07-23 12:10:29
neutral,2025-07-23 12:10:29
fear,2025-07-23 12:10:30
fear,2025-07-23 12:10:31
fear,2025-07-23 12:10:31
fear,2025-07-23 12:10:33
fear,2025-07-23 12:10:33
fear,2025-07-23 12:10:33
fear,2025-07-23 12:10:35
fear,2025-07-23 12:10:35
fear,2025-07-23 12:10:37
fear,2025-07-23 12:10:37
fear,2025-07-23 12:10:37
fear,2025-07-23 12:10:37
fear,2025-07-23 12:10:37
fear,2025-07-23 12:10:38
neutral,2025-07-23 12:10:38
fear,2025-07-23 12:10:38
fear,2025-07-23 12:10:38
fear,2025-07-23 12:10:38
fear,2025-07-23 12:10:39
fear,2025-07-23 12:10:39
fear,2025-07-23 12:10:39
fear,2025-07-23 12:10:39
fear,2025-07-23 12:10:40
fear,2025-07-23 12:10:41
fear,2025-07-23 12:10:41
fear,2025-07-23 12:10:42
fear,2025-07-23 12:10:42
fear,2025-07-23 12:10:43
fear,2025-07-23 12:10:43
fear,2025-07-23 12:10:43
fear,2025-07-23 12:10:43
fear,2025-07-23 12:10:44
fear,2025-07-23 12:10:44
fear,2025-07-23 12:10:44
fear,2025-07-23 12:10:45
fear,2025-07-23 12:10:45
fear,2025-07-23 12:10:45
fear,2025-07-23 12:10:45
fear,2025-07-23 12:10:46
fear,2025-07-23 12:10:47
fear,2025-07-23 12:10:47
fear,2025-07-23 12:10:47
fear,2025-07-23 12:10:48
fear,2025-07-23 12:10:49
fear,2025-07-23 12:10:49
fear,2025-07-23 12:10:49
fear,2025-07-23 12:10:49
fear,2025-07-23 12:10:50
fear,2025-07-23 12:10:50
fear,2025-07-23 12:10:50
fear,2025-07-23 12:10:50
fear,2025-07-23 12:10:50
fear,2025-07-23 12:10:50
fear,2025-07-23 12:10:51
sad,2025-07-23 12:10:51
fear,2025-07-23 12:10:51
fear,2025-07-23 12:10:51
fear,2025-07-23 12:10:51
fear,2025-07-23 12:10:52
fear,2025-07-23 12:10:52
fear,2025-07-23 12:10:53
fear,2025-07-23 12:10:54
fear,2025-07-23 12:10:54
fear,2025-07-23 12:10:54
fear,2025-07-23 12:10:54
fear,2025-07-23 12:10:54
fear,2025-07-23 12:10:54
fear,2025-07-23 12:10:54
fear,2025-07-23 12:10:54
fear,2025-07-23 12:10:54
fear,2025-07-23 12:10:54
fear,2025-07-23 12:10:54
fear,2025-07-23 12:10:54
fear,2025-07-23 12:10:54
fear,2025-07-23 12:10:54
fear,2025-07-23 12:10:54
fear,2025-07-23 12:10:54
fear,2025-07-23 12:10:55
fear,2025-07-23 12:10:55
fear,2025-07-23 12:10:55
fear,2025-07-23 12:10:55
fear,2025-07-23 12:10:55
fear,2025-07-23 12:10:55
fear,2025-07-23 12:10:55
fear,2025-07-23 12:10:55
fear,2025-07-23 12:10:56
fear,2025-07-23 12:10:57
fear,2025-07-23 12:10:57
fear,2025-07-23 12:10:57
fear,2025-07-23 12:10:57
fear,2025-07-23 12:10:57
fear,2025-07-23 12:10:57
fear,2025-07-23 12:10:58
fear,2025-07-23 12:10:58
fear,2025-07-23 12:10:59
fear,2025-07-23 12:11:00
fear,2025-07-23 12:11:01
fear,2025-07-23 12:11:01
fear,2025-07-23 12:11:01
fear,2025-07-23 12:11:01
fear,2025-07-23 12:11:02
fear,2025-07-23 12:11:02
neutral,2025-07-23 12:11:03
neutral,2025-07-23 12:11:03
neutral,2025-07-23 12:11:03
neutral,2025-07-23 12:11:03
neutral,2025-07-23 12:11:03
neutral,2025-07-23 12:11:03
neutral,2025-07-23 12:11:03
neutral,2025-07-23 12:11:03
neutral,2025-07-23 12:11:03
neutral,2025-07-23 12:11:03
neutral,2025-07-23 12:11:03
neutral,2025-07-23 12:11:03
neutral,2025-07-23 12:11:03
neutral,2025-07-23 12:11:03
neutral,2025-07-23 12:11:03
neutral,2025-07-23 12:11:03
neutral,2025-07-23 12:11:03
neutral,2025-07-23 12:11:03
neutral,2025-07-23 12:11:03
neutral,2025-07-23 12:11:03
neutral,2025-07-23 12:11:03
neutral,2025-07-23 12:11:04
neutral,2025-07-23 12:11:04
fear,2025-07-23 12:11:05
fear,2025-07-23 12:11:06
sad,2025-07-23 12:11:06
sad,2025-07-23 12:11:06
fear,2025-07-23 12:11:07
sad,2025-07-23 12:11:08
sad,2025-07-23 12:11:08
sad,2025-07-23 12:11:10
fear,2025-07-23 12:11:10
sad,2025-07-23 12:11:10
fear,2025-07-23 12:11:10
sad,2025-07-23 12:11:10
fear,2025-07-23 12:11:10
sad,2025-07-23 12:11:11
sad,2025-07-23 12:11:11
fear,2025-07-23 12:11:11
fear,2025-07-23 12:11:11
sad,2025-07-23 12:11:11
fear,2025-07-23 12:11:11
sad,2025-07-23 12:11:12
sad,2025-07-23 12:11:12
sad,2025-07-23 12:11:12
sad,2025-07-23 12:11:13
sad,2025-07-23 12:11:13
fear,2025-07-23 12:11:13
sad,2025-07-23 12:11:13
fear,2025-07-23 12:11:13
fear,2025-07-23 12:11:13
fear,2025-07-23 12:11:13
fear,2025-07-23 12:11:13
fear,2025-07-23 12:11:13
fear,2025-07-23 12:11:13
fear,2025-07-23 12:11:13
fear,2025-07-23 12:11:13
fear,2025-07-23 12:11:14
fear,2025-07-23 12:11:14
fear,2025-07-23 12:11:14
fear,2025-07-23 12:11:14
fear,2025-07-23 12:11:14
fear,2025-07-23 12:11:14
sad,2025-07-23 12:11:15
neutral,2025-07-23 12:11:17
neutral,2025-07-23 12:11:20
fear,2025-07-23 12:11:21
fear,2025-07-23 12:11:23
fear,2025-07-23 12:11:25
fear,2025-07-23 12:11:26
fear,2025-07-23 12:11:26
fear,2025-07-23 12:11:26
fear,2025-07-23 12:11:26
neutral,2025-07-23 12:11:27
neutral,2025-07-23 12:11:27
fear,2025-07-23 12:11:28
fear,2025-07-23 12:11:28
fear,2025-07-23 12:11:29
fear,2025-07-23 12:11:29
fear,2025-07-23 12:11:33
fear,2025-07-23 12:11:33
fear,2025-07-23 12:11:34
fear,2025-07-23 12:11:34
fear,2025-07-23 12:11:34
fear,2025-07-23 12:11:34
fear,2025-07-23 12:11:35
fear,2025-07-23 12:11:35
fear,2025-07-23 12:11:35
fear,2025-07-23 12:11:35
fear,2025-07-23 12:11:35
neutral,2025-07-23 12:11:35
fear,2025-07-23 12:11:35
fear,2025-07-23 12:11:35
fear,2025-07-23 12:11:35
fear,2025-07-23 12:11:35
fear,2025-07-23 12:11:36
fear,2025-07-23 12:11:36
fear,2025-07-23 12:11:36
fear,2025-07-23 12:11:36
fear,2025-07-23 12:11:36
fear,2025-07-23 12:11:36
fear,2025-07-23 12:11:36
fear,2025-07-23 12:11:36
fear,2025-07-23 12:11:37
fear,2025-07-23 12:11:37
fear,2025-07-23 12:11:37
fear,2025-07-23 12:11:37
sad,2025-07-23 12:11:37
fear,2025-07-23 12:11:37
fear,2025-07-23 12:11:37
fear,2025-07-23 12:11:37
fear,2025-07-23 12:11:37
fear,2025-07-23 12:11:37
fear,2025-07-23 12:11:37
fear,2025-07-23 12:11:37
fear,2025-07-23 12:11:37
fear,2025-07-23 12:11:37
fear,2025-07-23 12:11:38
fear,2025-07-23 12:11:38
fear,2025-07-23 12:11:38
fear,2025-07-23 12:11:38
fear,2025-07-23 12:11:38
fear,2025-07-23 12:11:38
fear,2025-07-23 12:11:38
fear,2025-07-23 12:11:38
fear,2025-07-23 12:11:38
fear,2025-07-23 12:11:38
fear,2025-07-23 12:11:39
fear,2025-07-23 12:11:39
fear,2025-07-23 12:11:39
fear,2025-07-23 12:11:39
fear,2025-07-23 12:11:39
fear,2025-07-23 12:11:39
fear,2025-07-23 12:11:39
fear,2025-07-23 12:11:39
fear,2025-07-23 12:11:39
neutral,2025-07-23 12:11:39
fear,2025-07-23 12:11:39
fear,2025-07-23 12:11:39
fear,2025-07-23 12:11:39
neutral,2025-07-23 12:11:40
fear,2025-07-23 12:11:40
fear,2025-07-23 12:11:40
fear,2025-07-23 12:11:40
fear,2025-07-23 12:11:40
fear,2025-07-23 12:11:40
fear,2025-07-23 12:11:40
fear,2025-07-23 12:11:40
fear,2025-07-23 12:11:40
fear,2025-07-23 12:11:40
fear,2025-07-23 12:11:40
fear,2025-07-23 12:11:40
fear,2025-07-23 12:11:41
fear,2025-07-23 12:11:41
sad,2025-07-23 12:11:41
sad,2025-07-23 12:11:43
sad,2025-07-23 12:11:46
fear,2025-07-23 12:11:46
fear,2025-07-23 12:11:46
fear,2025-07-23 12:11:46
fear,2025-07-23 12:11:46
fear,2025-07-23 12:11:46
sad,2025-07-23 12:11:46
sad,2025-07-23 12:11:46
fear,2025-07-23 12:11:46
sad,2025-07-23 12:11:47
fear,2025-07-23 12:11:47
fear,2025-07-23 12:11:47
fear,2025-07-23 12:11:47
sad,2025-07-23 12:11:49
fear,2025-07-23 12:11:50
fear,2025-07-23 12:11:50
fear,2025-07-23 12:11:50
fear,2025-07-23 12:11:50
sad,2025-07-23 12:11:50
fear,2025-07-23 12:11:51
fear,2025-07-23 12:11:51
fear,2025-07-23 12:11:51
sad,2025-07-23 12:11:51
fear,2025-07-23 12:11:51
fear,2025-07-23 12:11:51
fear,2025-07-23 12:11:52
fear,2025-07-23 12:11:52
fear,2025-07-23 12:11:52
sad,2025-07-23 12:11:52
fear,2025-07-23 12:11:52
neutral,2025-07-23 12:11:53
neutral,2025-07-23 12:11:53
neutral,2025-07-23 12:11:53
neutral,2025-07-23 12:11:53
neutral,2025-07-23 12:11:53
neutral,2025-07-23 12:11:53
neutral,2025-07-23 12:11:53
neutral,2025-07-23 12:11:53
neutral,2025-07-23 12:11:53
neutral,2025-07-23 12:11:54
neutral,2025-07-23 12:11:54
neutral,2025-07-23 12:11:55
neutral,2025-07-23 12:11:55
neutral,2025-07-23 12:11:55
neutral,2025-07-23 12:11:56
neutral,2025-07-23 12:11:57
neutral,2025-07-23 12:11:57
surprise,2025-07-23 12:11:57
neutral,2025-07-23 12:12:00
fear,2025-07-23 12:12:00
neutral,2025-07-23 12:12:00
happy,2025-07-23 12:12:03
neutral,2025-07-23 12:12:03
neutral,2025-07-23 12:12:03
neutral,2025-07-23 12:12:03
neutral,2025-07-23 12:12:03
neutral,2025-07-23 12:12:03
neutral,2025-07-23 12:12:03
neutral,2025-07-23 12:12:03
neutral,2025-07-23 12:12:04
neutral,2025-07-23 12:12:04
neutral,2025-07-23 12:12:06
neutral,2025-07-23 12:12:07
neutral,2025-07-23 12:12:07
neutral,2025-07-23 12:12:07
neutral,2025-07-23 12:12:07
neutral,2025-07-23 12:12:07
neutral,2025-07-23 12:12:07
neutral,2025-07-23 12:12:07
neutral,2025-07-23 12:12:07
neutral,2025-07-23 12:12:08
neutral,2025-07-23 12:12:08
neutral,2025-07-23 12:12:08
neutral,2025-07-23 12:12:08
neutral,2025-07-23 12:12:08
neutral,2025-07-23 12:12:08
neutral,2025-07-23 12:12:10
neutral,2025-07-23 12:12:10
neutral,2025-07-23 12:12:10
neutral,2025-07-23 12:12:11
neutral,2025-07-23 12:12:11
neutral,2025-07-23 12:12:11
neutral,2025-07-23 12:12:13
neutral,2025-07-23 12:12:13
neutral,2025-07-23 12:12:14
neutral,2025-07-23 12:12:14
sad,2025-07-23 12:12:14
neutral,2025-07-23 12:12:14
neutral,2025-07-23 12:12:14
neutral,2025-07-23 12:12:14
neutral,2025-07-23 12:12:14
sad,2025-07-23 12:12:14
neutral,2025-07-23 12:12:14
neutral,2025-07-23 12:12:14
neutral,2025-07-23 12:12:15
neutral,2025-07-23 12:12:15
neutral,2025-07-23 12:12:16
neutral,2025-07-23 12:12:16
neutral,2025-07-23 12:12:16
neutral,2025-07-23 12:12:25
happy,2025-07-23 12:12:37
neutral,2025-07-23 12:12:37
neutral,2025-07-23 12:12:38
neutral,2025-07-23 12:12:38
fear,2025-07-23 12:12:40
fear,2025-07-23 12:12:40
fear,2025-07-23 12:12:40
sad,2025-07-23 12:12:40
fear,2025-07-23 12:12:40
fear,2025-07-23 12:12:40
sad,2025-07-23 12:12:40
happy,2025-07-23 12:12:42
happy,2025-07-23 12:12:42
happy,2025-07-23 12:12:42
happy,2025-07-23 12:12:43
happy,2025-07-23 12:12:43
happy,2025-07-23 12:12:43
happy,2025-07-23 12:12:43
happy,2025-07-23 12:12:43
happy,2025-07-23 12:12:43
happy,2025-07-23 12:12:43
happy,2025-07-23 12:12:43
happy,2025-07-23 12:12:43
neutral,2025-07-23 12:12:43
neutral,2025-07-23 12:12:44
neutral,2025-07-23 12:12:46
neutral,2025-07-23 12:12:46
neutral,2025-07-23 12:12:47
neutral,2025-07-23 12:12:47
neutral,2025-07-23 12:12:52
fear,2025-07-23 12:12:53
happy,2025-07-23 12:12:54
happy,2025-07-23 12:12:54
neutral,2025-07-23 12:12:54
sad,2025-07-23 12:12:54
sad,2025-07-23 12:12:54
happy,2025-07-23 12:12:54
happy,2025-07-23 12:12:54
happy,2025-07-23 12:12:54
happy,2025-07-23 12:12:54
sad,2025-07-23 12:12:54
happy,2025-07-23 12:12:54
neutral,2025-07-23 12:12:54
happy,2025-07-23 12:12:55
happy,2025-07-23 12:12:55
happy,2025-07-23 12:12:55
sad,2025-07-23 12:12:55
sad,2025-07-23 12:12:55
happy,2025-07-23 12:12:55
sad,2025-07-23 12:12:55
happy,2025-07-23 12:12:55
sad,2025-07-23 12:12:55
neutral,2025-07-23 12:12:56
happy,2025-07-23 12:12:56
sad,2025-07-23 12:12:56
happy,2025-07-23 12:12:56
happy,2025-07-23 12:12:56
happy,2025-07-23 12:12:56
neutral,2025-07-23 12:12:57
neutral,2025-07-23 12:12:57
sad,2025-07-23 12:12:57
happy,2025-07-23 12:12:57
happy,2025-07-23 12:12:58
happy,2025-07-23 12:12:58
happy,2025-07-23 12:12:58
neutral,2025-07-23 12:12:58
happy,2025-07-23 12:12:58
happy,2025-07-23 12:12:58
happy,2025-07-23 12:12:58
happy,2025-07-23 12:12:58
happy,2025-07-23 12:12:58
sad,2025-07-23 12:12:58
happy,2025-07-23 12:12:58
neutral,2025-07-23 12:12:58
happy,2025-07-23 12:12:58
happy,2025-07-23 12:12:58
neutral,2025-07-23 12:12:58
happy,2025-07-23 12:12:59
happy,2025-07-23 12:12:59
happy,2025-07-23 12:12:59
neutral,2025-07-23 12:12:59
happy,2025-07-23 12:12:59
sad,2025-07-23 12:12:59
happy,2025-07-23 12:12:59
neutral,2025-07-23 12:12:59
sad,2025-07-23 12:12:59
happy,2025-07-23 12:12:59
happy,2025-07-23 12:12:59
happy,2025-07-23 12:12:59
happy,2025-07-23 12:12:59
happy,2025-07-23 12:12:59
happy,2025-07-23 12:12:59
happy,2025-07-23 12:12:59
happy,2025-07-23 12:12:59
happy,2025-07-23 12:13:00
happy,2025-07-23 12:13:00
sad,2025-07-23 12:13:00
neutral,2025-07-23 12:13:00
happy,2025-07-23 12:13:00
happy,2025-07-23 12:13:00
neutral,2025-07-23 12:13:00
happy,2025-07-23 12:13:00
happy,2025-07-23 12:13:00
happy,2025-07-23 12:13:00
happy,2025-07-23 12:13:00
happy,2025-07-23 12:13:00
happy,2025-07-23 12:13:00
sad,2025-07-23 12:13:00
happy,2025-07-23 12:13:00
happy,2025-07-23 12:13:00
sad,2025-07-23 12:13:00
happy,2025-07-23 12:13:01
sad,2025-07-23 12:13:01
sad,2025-07-23 12:13:01
neutral,2025-07-23 12:13:01
happy,2025-07-23 12:13:01
neutral,2025-07-23 12:13:01
sad,2025-07-23 12:13:01
sad,2025-07-23 12:13:01
happy,2025-07-23 12:13:01
sad,2025-07-23 12:13:01
happy,2025-07-23 12:13:01
neutral,2025-07-23 12:13:01
happy,2025-07-23 12:13:02
neutral,2025-07-23 12:13:07
fear,2025-07-23 12:13:09
fear,2025-07-23 12:13:09
neutral,2025-07-23 12:13:09
neutral,2025-07-23 12:13:09
neutral,2025-07-23 12:13:10
neutral,2025-07-23 12:13:10
neutral,2025-07-23 12:13:10
neutral,2025-07-23 12:13:10
neutral,2025-07-23 12:13:10
neutral,2025-07-23 12:13:10
neutral,2025-07-23 12:13:10
neutral,2025-07-23 12:13:10
neutral,2025-07-23 12:13:11
sad,2025-07-23 12:13:14
sad,2025-07-23 12:13:16
sad,2025-07-23 12:13:16
sad,2025-07-23 12:13:16
sad,2025-07-23 12:13:16
sad,2025-07-23 12:13:16
sad,2025-07-23 12:13:16
fear,2025-07-23 12:13:17
fear,2025-07-23 12:13:18
neutral,2025-07-23 12:13:20
neutral,2025-07-23 12:13:20
neutral,2025-07-23 12:13:20
neutral,2025-07-23 12:13:20
neutral,2025-07-23 12:13:20
neutral,2025-07-23 12:13:20
neutral,2025-07-23 12:13:20
happy,2025-07-23 12:13:20
happy,2025-07-23 12:13:20
happy,2025-07-23 12:13:20
happy,2025-07-23 12:13:20
happy,2025-07-23 12:13:20
happy,2025-07-23 12:13:20
happy,2025-07-23 12:13:20
happy,2025-07-23 12:13:20
happy,2025-07-23 12:13:21
happy,2025-07-23 12:13:21
happy,2025-07-23 12:13:21
happy,2025-07-23 12:13:21
happy,2025-07-23 12:13:21
