Emotion Detection,Time
sad,2025-07-17 14:04:14
neutral,2025-07-17 14:04:14
neutral,2025-07-17 14:04:14
sad,2025-07-17 14:04:14
fear,2025-07-17 14:04:15
sad,2025-07-17 14:04:15
neutral,2025-07-17 14:04:15
fear,2025-07-17 14:04:15
fear,2025-07-17 14:04:17
fear,2025-07-17 14:04:17
fear,2025-07-17 14:04:17
fear,2025-07-17 14:04:17
fear,2025-07-17 14:04:17
sad,2025-07-17 14:04:17
sad,2025-07-17 14:04:17
sad,2025-07-17 14:04:17
sad,2025-07-17 14:04:18
sad,2025-07-17 14:04:18
sad,2025-07-17 14:04:18
sad,2025-07-17 14:04:18
sad,2025-07-17 14:04:18
happy,2025-07-17 14:04:18
neutral,2025-07-17 14:04:18
neutral,2025-07-17 14:04:18
neutral,2025-07-17 14:04:18
neutral,2025-07-17 14:04:18
neutral,2025-07-17 14:04:18
neutral,2025-07-17 14:04:18
neutral,2025-07-17 14:04:19
neutral,2025-07-17 14:04:19
sad,2025-07-17 14:04:19
neutral,2025-07-17 14:04:19
neutral,2025-07-17 14:04:19
happy,2025-07-17 14:04:20
neutral,2025-07-17 14:04:20
happy,2025-07-17 14:04:20
fear,2025-07-17 14:04:20
fear,2025-07-17 14:04:20
sad,2025-07-17 14:04:20
fear,2025-07-17 14:04:20
neutral,2025-07-17 14:04:21
neutral,2025-07-17 14:04:21
neutral,2025-07-17 14:04:21
neutral,2025-07-17 14:04:21
neutral,2025-07-17 14:04:21
sad,2025-07-17 14:04:21
sad,2025-07-17 14:04:21
sad,2025-07-17 14:04:21
sad,2025-07-17 14:04:21
sad,2025-07-17 14:04:21
sad,2025-07-17 14:04:21
sad,2025-07-17 14:04:21
sad,2025-07-17 14:04:21
sad,2025-07-17 14:04:21
sad,2025-07-17 14:04:21
sad,2025-07-17 14:04:21
sad,2025-07-17 14:04:21
sad,2025-07-17 14:04:21
sad,2025-07-17 14:04:22
sad,2025-07-17 14:04:22
sad,2025-07-17 14:04:22
sad,2025-07-17 14:04:22
sad,2025-07-17 14:04:22
sad,2025-07-17 14:04:22
sad,2025-07-17 14:04:22
sad,2025-07-17 14:04:22
sad,2025-07-17 14:04:22
sad,2025-07-17 14:04:22
sad,2025-07-17 14:04:22
sad,2025-07-17 14:04:22
sad,2025-07-17 14:04:22
sad,2025-07-17 14:04:22
sad,2025-07-17 14:04:22
sad,2025-07-17 14:04:22
sad,2025-07-17 14:04:22
sad,2025-07-17 14:04:22
sad,2025-07-17 14:04:22
sad,2025-07-17 14:04:23
sad,2025-07-17 14:04:23
sad,2025-07-17 14:04:23
sad,2025-07-17 14:04:23
sad,2025-07-17 14:04:23
sad,2025-07-17 14:04:23
sad,2025-07-17 14:04:23
sad,2025-07-17 14:04:23
sad,2025-07-17 14:04:23
sad,2025-07-17 14:04:23
sad,2025-07-17 14:04:23
sad,2025-07-17 14:04:23
sad,2025-07-17 14:04:23
sad,2025-07-17 14:04:23
sad,2025-07-17 14:04:23
sad,2025-07-17 14:04:23
sad,2025-07-17 14:04:23
sad,2025-07-17 14:04:23
sad,2025-07-17 14:04:23
sad,2025-07-17 14:04:24
fear,2025-07-17 14:04:24
sad,2025-07-17 14:04:24
sad,2025-07-17 14:04:24
sad,2025-07-17 14:04:24
neutral,2025-07-17 14:04:24
neutral,2025-07-17 14:04:24
sad,2025-07-17 14:04:24
sad,2025-07-17 14:04:24
fear,2025-07-17 14:04:25
sad,2025-07-17 14:04:25
sad,2025-07-17 14:04:25
sad,2025-07-17 14:04:25
neutral,2025-07-17 14:04:25
neutral,2025-07-17 14:04:25
sad,2025-07-17 14:04:25
neutral,2025-07-17 14:04:25
fear,2025-07-17 14:04:26
neutral,2025-07-17 14:04:26
fear,2025-07-17 14:04:26
neutral,2025-07-17 14:04:26
neutral,2025-07-17 14:04:26
neutral,2025-07-17 14:04:26
neutral,2025-07-17 14:04:26
sad,2025-07-17 14:04:26
neutral,2025-07-17 14:04:26
neutral,2025-07-17 14:04:26
fear,2025-07-17 14:04:26
neutral,2025-07-17 14:04:26
sad,2025-07-17 14:04:26
fear,2025-07-17 14:04:26
fear,2025-07-17 14:04:26
neutral,2025-07-17 14:04:27
sad,2025-07-17 14:04:27
fear,2025-07-17 14:04:27
sad,2025-07-17 14:04:27
fear,2025-07-17 14:04:27
fear,2025-07-17 14:04:27
fear,2025-07-17 14:04:27
sad,2025-07-17 14:04:27
neutral,2025-07-17 14:04:27
sad,2025-07-17 14:04:27
sad,2025-07-17 14:04:27
neutral,2025-07-17 14:04:27
sad,2025-07-17 14:04:27
neutral,2025-07-17 14:04:27
neutral,2025-07-17 14:04:27
sad,2025-07-17 14:04:27
neutral,2025-07-17 14:04:27
neutral,2025-07-17 14:04:27
fear,2025-07-17 14:04:28
neutral,2025-07-17 14:04:28
sad,2025-07-17 14:04:28
sad,2025-07-17 14:04:28
neutral,2025-07-17 14:04:28
fear,2025-07-17 14:04:28
sad,2025-07-17 14:04:28
sad,2025-07-17 14:04:28
neutral,2025-07-17 14:04:28
neutral,2025-07-17 14:04:28
neutral,2025-07-17 14:04:29
neutral,2025-07-17 14:04:29
neutral,2025-07-17 14:04:29
sad,2025-07-17 14:04:29
fear,2025-07-17 14:04:29
sad,2025-07-17 14:04:30
sad,2025-07-17 14:04:30
neutral,2025-07-17 14:04:30
neutral,2025-07-17 14:04:30
neutral,2025-07-17 14:04:30
neutral,2025-07-17 14:04:30
neutral,2025-07-17 14:04:30
neutral,2025-07-17 14:04:30
sad,2025-07-17 14:04:30
sad,2025-07-17 14:04:30
sad,2025-07-17 14:04:30
sad,2025-07-17 14:04:30
sad,2025-07-17 14:04:30
neutral,2025-07-17 14:04:30
sad,2025-07-17 14:04:30
neutral,2025-07-17 14:04:31
neutral,2025-07-17 14:04:31
sad,2025-07-17 14:04:31
neutral,2025-07-17 14:04:31
neutral,2025-07-17 14:04:31
neutral,2025-07-17 14:04:31
neutral,2025-07-17 14:04:31
sad,2025-07-17 14:04:31
sad,2025-07-17 14:04:31
fear,2025-07-17 14:04:31
fear,2025-07-17 14:04:31
sad,2025-07-17 14:04:31
sad,2025-07-17 14:04:31
fear,2025-07-17 14:04:31
sad,2025-07-17 14:04:31
neutral,2025-07-17 14:04:31
neutral,2025-07-17 14:04:31
neutral,2025-07-17 14:04:31
sad,2025-07-17 14:04:31
neutral,2025-07-17 14:04:32
neutral,2025-07-17 14:04:32
neutral,2025-07-17 14:04:32
sad,2025-07-17 14:04:32
neutral,2025-07-17 14:04:32
neutral,2025-07-17 14:04:32
neutral,2025-07-17 14:04:32
sad,2025-07-17 14:04:32
neutral,2025-07-17 14:04:32
neutral,2025-07-17 14:04:32
sad,2025-07-17 14:04:32
sad,2025-07-17 14:04:32
neutral,2025-07-17 14:04:32
sad,2025-07-17 14:04:32
neutral,2025-07-17 14:04:32
neutral,2025-07-17 14:04:32
neutral,2025-07-17 14:04:32
sad,2025-07-17 14:04:32
neutral,2025-07-17 14:04:32
neutral,2025-07-17 14:04:33
sad,2025-07-17 14:04:33
neutral,2025-07-17 14:04:33
neutral,2025-07-17 14:04:33
neutral,2025-07-17 14:04:33
sad,2025-07-17 14:04:33
neutral,2025-07-17 14:04:33
sad,2025-07-17 14:04:33
sad,2025-07-17 14:04:33
sad,2025-07-17 14:04:33
sad,2025-07-17 14:04:33
sad,2025-07-17 14:04:33
sad,2025-07-17 14:04:33
sad,2025-07-17 14:04:33
happy,2025-07-17 14:04:33
sad,2025-07-17 14:04:35
sad,2025-07-17 14:04:35
sad,2025-07-17 14:04:35
sad,2025-07-17 14:04:36
sad,2025-07-17 14:04:36
sad,2025-07-17 14:04:36
sad,2025-07-17 14:04:36
sad,2025-07-17 14:04:36
sad,2025-07-17 14:04:36
sad,2025-07-17 14:04:36
angry,2025-07-17 14:04:37
sad,2025-07-17 14:04:38
sad,2025-07-17 14:04:38
sad,2025-07-17 14:04:38
sad,2025-07-17 14:04:38
sad,2025-07-17 14:04:38
sad,2025-07-17 14:04:38
sad,2025-07-17 14:04:38
sad,2025-07-17 14:04:38
sad,2025-07-17 14:04:38
neutral,2025-07-17 14:04:38
neutral,2025-07-17 14:04:38
neutral,2025-07-17 14:04:38
neutral,2025-07-17 14:04:38
neutral,2025-07-17 14:04:38
neutral,2025-07-17 14:04:38
neutral,2025-07-17 14:04:39
neutral,2025-07-17 14:04:39
neutral,2025-07-17 14:04:39
neutral,2025-07-17 14:04:39
neutral,2025-07-17 14:04:39
neutral,2025-07-17 14:04:39
neutral,2025-07-17 14:04:39
neutral,2025-07-17 14:04:39
neutral,2025-07-17 14:04:39
neutral,2025-07-17 14:04:39
neutral,2025-07-17 14:04:39
neutral,2025-07-17 14:04:39
neutral,2025-07-17 14:04:39
sad,2025-07-17 14:04:39
neutral,2025-07-17 14:04:39
neutral,2025-07-17 14:04:39
neutral,2025-07-17 14:04:39
neutral,2025-07-17 14:04:39
sad,2025-07-17 14:04:40
neutral,2025-07-17 14:04:40
neutral,2025-07-17 14:04:40
neutral,2025-07-17 14:04:40
sad,2025-07-17 14:04:40
neutral,2025-07-17 14:04:40
neutral,2025-07-17 14:04:40
neutral,2025-07-17 14:04:40
neutral,2025-07-17 14:04:40
neutral,2025-07-17 14:04:40
sad,2025-07-17 14:04:40
sad,2025-07-17 14:04:40
sad,2025-07-17 14:04:40
neutral,2025-07-17 14:04:40
neutral,2025-07-17 14:04:40
sad,2025-07-17 14:04:40
neutral,2025-07-17 14:04:40
sad,2025-07-17 14:04:40
sad,2025-07-17 14:04:40
neutral,2025-07-17 14:04:41
neutral,2025-07-17 14:04:41
neutral,2025-07-17 14:04:41
sad,2025-07-17 14:04:41
sad,2025-07-17 14:04:41
fear,2025-07-17 14:04:41
sad,2025-07-17 14:04:41
sad,2025-07-17 14:04:41
sad,2025-07-17 14:04:41
sad,2025-07-17 14:04:41
sad,2025-07-17 14:04:41
sad,2025-07-17 14:04:41
sad,2025-07-17 14:04:41
sad,2025-07-17 14:04:41
sad,2025-07-17 14:04:41
sad,2025-07-17 14:04:41
sad,2025-07-17 14:04:42
sad,2025-07-17 14:04:42
sad,2025-07-17 14:04:42
sad,2025-07-17 14:04:42
sad,2025-07-17 14:04:42
sad,2025-07-17 14:04:42
sad,2025-07-17 14:04:42
sad,2025-07-17 14:04:42
sad,2025-07-17 14:04:42
sad,2025-07-17 14:04:42
sad,2025-07-17 14:04:42
sad,2025-07-17 14:04:42
sad,2025-07-17 14:04:42
sad,2025-07-17 14:04:42
sad,2025-07-17 14:04:42
sad,2025-07-17 14:04:42
sad,2025-07-17 14:04:42
neutral,2025-07-17 14:04:42
sad,2025-07-17 14:04:43
neutral,2025-07-17 14:04:43
sad,2025-07-17 14:04:43
sad,2025-07-17 14:04:43
sad,2025-07-17 14:04:43
sad,2025-07-17 14:04:43
sad,2025-07-17 14:04:43
sad,2025-07-17 14:04:43
neutral,2025-07-17 14:04:43
neutral,2025-07-17 14:04:43
fear,2025-07-17 14:04:43
sad,2025-07-17 14:04:43
fear,2025-07-17 14:04:43
sad,2025-07-17 14:04:43
sad,2025-07-17 14:04:43
neutral,2025-07-17 14:04:43
sad,2025-07-17 14:04:44
sad,2025-07-17 14:04:44
neutral,2025-07-17 14:04:44
sad,2025-07-17 14:04:44
sad,2025-07-17 14:04:44
sad,2025-07-17 14:04:44
sad,2025-07-17 14:04:44
sad,2025-07-17 14:04:44
sad,2025-07-17 14:04:44
sad,2025-07-17 14:04:44
neutral,2025-07-17 14:04:44
sad,2025-07-17 14:04:44
neutral,2025-07-17 14:04:44
sad,2025-07-17 14:04:44
neutral,2025-07-17 14:04:44
neutral,2025-07-17 14:04:45
neutral,2025-07-17 14:04:45
neutral,2025-07-17 14:04:45
neutral,2025-07-17 14:04:45
neutral,2025-07-17 14:04:45
neutral,2025-07-17 14:04:45
sad,2025-07-17 14:04:45
neutral,2025-07-17 14:04:45
neutral,2025-07-17 14:04:45
sad,2025-07-17 14:04:45
fear,2025-07-17 14:04:45
fear,2025-07-17 14:04:46
fear,2025-07-17 14:04:46
fear,2025-07-17 14:04:46
fear,2025-07-17 14:04:46
fear,2025-07-17 14:04:46
fear,2025-07-17 14:04:46
fear,2025-07-17 14:04:46
fear,2025-07-17 14:04:46
fear,2025-07-17 14:04:46
fear,2025-07-17 14:04:46
fear,2025-07-17 14:04:46
fear,2025-07-17 14:04:46
fear,2025-07-17 14:04:46
fear,2025-07-17 14:04:46
fear,2025-07-17 14:04:47
fear,2025-07-17 14:04:47
fear,2025-07-17 14:04:47
fear,2025-07-17 14:04:47
fear,2025-07-17 14:04:47
fear,2025-07-17 14:04:47
fear,2025-07-17 14:04:47
fear,2025-07-17 14:04:47
fear,2025-07-17 14:04:47
fear,2025-07-17 14:04:47
fear,2025-07-17 14:04:47
fear,2025-07-17 14:04:47
sad,2025-07-17 14:04:47
neutral,2025-07-17 14:04:47
sad,2025-07-17 14:04:47
neutral,2025-07-17 14:04:47
sad,2025-07-17 14:04:47
fear,2025-07-17 14:04:48
sad,2025-07-17 14:04:48
neutral,2025-07-17 14:04:48
happy,2025-07-17 14:04:48
sad,2025-07-17 14:04:48
sad,2025-07-17 14:04:48
sad,2025-07-17 14:04:48
sad,2025-07-17 14:04:48
sad,2025-07-17 14:04:48
sad,2025-07-17 14:04:48
neutral,2025-07-17 14:04:48
sad,2025-07-17 14:04:48
fear,2025-07-17 14:04:48
sad,2025-07-17 14:04:48
neutral,2025-07-17 14:04:48
neutral,2025-07-17 14:04:48
fear,2025-07-17 14:04:48
sad,2025-07-17 14:04:48
sad,2025-07-17 14:04:48
neutral,2025-07-17 14:04:48
sad,2025-07-17 14:04:48
neutral,2025-07-17 14:04:48
sad,2025-07-17 14:04:49
fear,2025-07-17 14:04:49
fear,2025-07-17 14:04:49
sad,2025-07-17 14:04:49
fear,2025-07-17 14:04:49
fear,2025-07-17 14:04:49
neutral,2025-07-17 14:04:49
fear,2025-07-17 14:04:49
fear,2025-07-17 14:04:49
fear,2025-07-17 14:04:49
fear,2025-07-17 14:04:49
fear,2025-07-17 14:04:49
sad,2025-07-17 14:04:49
fear,2025-07-17 14:04:49
fear,2025-07-17 14:04:49
fear,2025-07-17 14:04:50
fear,2025-07-17 14:04:50
fear,2025-07-17 14:04:50
fear,2025-07-17 14:04:50
fear,2025-07-17 14:04:50
fear,2025-07-17 14:04:50
fear,2025-07-17 14:04:50
sad,2025-07-17 14:04:50
fear,2025-07-17 14:04:50
fear,2025-07-17 14:04:50
fear,2025-07-17 14:04:50
angry,2025-07-17 14:04:54
neutral,2025-07-17 14:05:06
neutral,2025-07-17 14:05:06
neutral,2025-07-17 14:05:06
neutral,2025-07-17 14:05:06
sad,2025-07-17 14:05:06
sad,2025-07-17 14:05:07
sad,2025-07-17 14:05:07
sad,2025-07-17 14:05:07
happy,2025-07-17 14:05:07
happy,2025-07-17 14:05:07
happy,2025-07-17 14:05:13
neutral,2025-07-17 14:05:13
happy,2025-07-17 14:05:15
fear,2025-07-17 14:05:15
neutral,2025-07-17 14:05:15
sad,2025-07-17 14:05:15
sad,2025-07-17 14:05:15
sad,2025-07-17 14:05:15
neutral,2025-07-17 14:05:15
neutral,2025-07-17 14:05:15
sad,2025-07-17 14:05:15
neutral,2025-07-17 14:05:15
neutral,2025-07-17 14:05:15
neutral,2025-07-17 14:05:15
neutral,2025-07-17 14:05:16
sad,2025-07-17 14:05:16
neutral,2025-07-17 14:05:16
sad,2025-07-17 14:05:16
sad,2025-07-17 14:05:16
happy,2025-07-17 14:05:16
neutral,2025-07-17 14:05:16
neutral,2025-07-17 14:05:16
sad,2025-07-17 14:05:16
sad,2025-07-17 14:05:16
sad,2025-07-17 14:05:16
sad,2025-07-17 14:05:16
sad,2025-07-17 14:05:16
sad,2025-07-17 14:05:16
sad,2025-07-17 14:05:16
sad,2025-07-17 14:05:16
fear,2025-07-17 14:05:16
neutral,2025-07-17 14:05:16
sad,2025-07-17 14:05:17
sad,2025-07-17 14:05:17
fear,2025-07-17 14:05:17
sad,2025-07-17 14:05:17
sad,2025-07-17 14:05:17
fear,2025-07-17 14:05:17
fear,2025-07-17 14:05:17
sad,2025-07-17 14:05:17
fear,2025-07-17 14:05:17
sad,2025-07-17 14:05:17
fear,2025-07-17 14:05:18
sad,2025-07-17 14:05:18
sad,2025-07-17 14:05:18
sad,2025-07-17 14:05:18
fear,2025-07-17 14:05:18
sad,2025-07-17 14:05:18
sad,2025-07-17 14:05:18
sad,2025-07-17 14:05:18
happy,2025-07-17 14:05:18
sad,2025-07-17 14:05:18
sad,2025-07-17 14:05:18
sad,2025-07-17 14:05:18
sad,2025-07-17 14:05:19
sad,2025-07-17 14:05:19
sad,2025-07-17 14:05:19
sad,2025-07-17 14:05:19
sad,2025-07-17 14:05:19
sad,2025-07-17 14:05:22
fear,2025-07-17 14:05:22
fear,2025-07-17 14:05:22
fear,2025-07-17 14:05:22
fear,2025-07-17 14:05:22
fear,2025-07-17 14:05:22
fear,2025-07-17 14:05:22
fear,2025-07-17 14:05:22
fear,2025-07-17 14:05:22
fear,2025-07-17 14:05:22
fear,2025-07-17 14:05:23
sad,2025-07-17 14:05:23
fear,2025-07-17 14:05:23
fear,2025-07-17 14:05:23
fear,2025-07-17 14:05:23
fear,2025-07-17 14:05:23
sad,2025-07-17 14:05:23
sad,2025-07-17 14:05:23
sad,2025-07-17 14:05:23
sad,2025-07-17 14:05:23
sad,2025-07-17 14:05:23
sad,2025-07-17 14:05:24
sad,2025-07-17 14:05:24
sad,2025-07-17 14:05:24
sad,2025-07-17 14:05:24
sad,2025-07-17 14:05:24
sad,2025-07-17 14:05:24
sad,2025-07-17 14:05:24
sad,2025-07-17 14:05:24
sad,2025-07-17 14:05:24
sad,2025-07-17 14:05:36
sad,2025-07-17 14:05:36
sad,2025-07-17 14:05:36
sad,2025-07-17 14:05:37
sad,2025-07-17 14:05:38
neutral,2025-07-17 14:05:51
neutral,2025-07-17 14:05:52
neutral,2025-07-17 14:05:52
sad,2025-07-17 14:05:52
neutral,2025-07-17 14:05:52
sad,2025-07-17 14:05:57
fear,2025-07-17 14:05:57
fear,2025-07-17 14:05:57
sad,2025-07-17 14:05:57
happy,2025-07-17 14:05:57
sad,2025-07-17 14:05:57
sad,2025-07-17 14:05:57
sad,2025-07-17 14:05:57
sad,2025-07-17 14:05:57
sad,2025-07-17 14:05:57
sad,2025-07-17 14:05:57
sad,2025-07-17 14:05:57
neutral,2025-07-17 14:05:57
sad,2025-07-17 14:05:57
sad,2025-07-17 14:05:57
neutral,2025-07-17 14:05:57
sad,2025-07-17 14:05:57
sad,2025-07-17 14:05:57
sad,2025-07-17 14:05:58
sad,2025-07-17 14:05:58
sad,2025-07-17 14:05:58
sad,2025-07-17 14:05:58
sad,2025-07-17 14:05:58
neutral,2025-07-17 14:05:58
sad,2025-07-17 14:05:58
neutral,2025-07-17 14:05:58
neutral,2025-07-17 14:05:58
neutral,2025-07-17 14:05:58
sad,2025-07-17 14:05:58
sad,2025-07-17 14:05:58
sad,2025-07-17 14:05:58
sad,2025-07-17 14:05:58
sad,2025-07-17 14:05:58
sad,2025-07-17 14:05:58
sad,2025-07-17 14:05:58
sad,2025-07-17 14:05:58
sad,2025-07-17 14:05:58
sad,2025-07-17 14:05:59
neutral,2025-07-17 14:05:59
sad,2025-07-17 14:05:59
sad,2025-07-17 14:05:59
sad,2025-07-17 14:05:59
sad,2025-07-17 14:05:59
sad,2025-07-17 14:05:59
sad,2025-07-17 14:05:59
sad,2025-07-17 14:05:59
sad,2025-07-17 14:05:59
sad,2025-07-17 14:05:59
sad,2025-07-17 14:05:59
sad,2025-07-17 14:05:59
sad,2025-07-17 14:06:01
sad,2025-07-17 14:06:02
sad,2025-07-17 14:06:02
sad,2025-07-17 14:06:06
neutral,2025-07-17 14:06:06
sad,2025-07-17 14:06:06
sad,2025-07-17 14:06:06
neutral,2025-07-17 14:06:06
neutral,2025-07-17 14:06:07
neutral,2025-07-17 14:06:07
sad,2025-07-17 14:06:07
sad,2025-07-17 14:06:07
neutral,2025-07-17 14:06:07
neutral,2025-07-17 14:06:07
sad,2025-07-17 14:06:07
neutral,2025-07-17 14:06:07
neutral,2025-07-17 14:06:07
neutral,2025-07-17 14:06:07
neutral,2025-07-17 14:06:08
neutral,2025-07-17 14:06:08
neutral,2025-07-17 14:06:08
neutral,2025-07-17 14:06:08
neutral,2025-07-17 14:06:08
neutral,2025-07-17 14:06:08
neutral,2025-07-17 14:06:08
neutral,2025-07-17 14:06:08
fear,2025-07-17 14:06:13
fear,2025-07-17 14:06:13
sad,2025-07-17 14:06:23
sad,2025-07-17 14:06:23
sad,2025-07-17 14:06:23
sad,2025-07-17 14:06:23
sad,2025-07-17 14:06:23
sad,2025-07-17 14:06:23
sad,2025-07-17 14:06:24
sad,2025-07-17 14:06:24
sad,2025-07-17 14:06:24
sad,2025-07-17 14:06:24
sad,2025-07-17 14:06:24
sad,2025-07-17 14:06:24
sad,2025-07-17 14:06:24
sad,2025-07-17 14:06:24
neutral,2025-07-17 14:06:27
neutral,2025-07-17 14:06:27
neutral,2025-07-17 14:06:27
sad,2025-07-17 14:06:27
sad,2025-07-17 14:06:27
sad,2025-07-17 14:06:27
fear,2025-07-17 14:06:27
sad,2025-07-17 14:06:27
sad,2025-07-17 14:06:27
sad,2025-07-17 14:06:27
sad,2025-07-17 14:06:27
fear,2025-07-17 14:06:27
neutral,2025-07-17 14:06:28
neutral,2025-07-17 14:06:28
neutral,2025-07-17 14:06:28
neutral,2025-07-17 14:06:28
sad,2025-07-17 14:06:37
sad,2025-07-17 14:06:37
sad,2025-07-17 14:06:37
sad,2025-07-17 14:06:37
sad,2025-07-17 14:06:39
sad,2025-07-17 14:06:39
sad,2025-07-17 14:06:39
sad,2025-07-17 14:06:39
sad,2025-07-17 14:06:39
sad,2025-07-17 14:06:39
sad,2025-07-17 14:06:39
sad,2025-07-17 14:06:40
sad,2025-07-17 14:06:40
sad,2025-07-17 14:06:40
sad,2025-07-17 14:06:40
sad,2025-07-17 14:06:40
sad,2025-07-17 14:06:40
sad,2025-07-17 14:06:40
sad,2025-07-17 14:06:40
sad,2025-07-17 14:06:40
fear,2025-07-17 14:06:40
sad,2025-07-17 14:06:40
sad,2025-07-17 14:06:41
sad,2025-07-17 14:06:41
sad,2025-07-17 14:06:41
sad,2025-07-17 14:06:41
sad,2025-07-17 14:06:41
sad,2025-07-17 14:06:41
sad,2025-07-17 14:06:41
sad,2025-07-17 14:06:41
sad,2025-07-17 14:06:41
sad,2025-07-17 14:06:41
sad,2025-07-17 14:06:41
sad,2025-07-17 14:06:41
sad,2025-07-17 14:06:41
sad,2025-07-17 14:06:41
sad,2025-07-17 14:06:41
sad,2025-07-17 14:06:41
sad,2025-07-17 14:06:41
sad,2025-07-17 14:06:42
sad,2025-07-17 14:06:42
sad,2025-07-17 14:06:42
fear,2025-07-17 14:06:42
sad,2025-07-17 14:06:42
sad,2025-07-17 14:06:42
sad,2025-07-17 14:06:42
neutral,2025-07-17 14:06:42
sad,2025-07-17 14:06:42
sad,2025-07-17 14:06:42
sad,2025-07-17 14:06:42
sad,2025-07-17 14:06:42
sad,2025-07-17 14:06:42
neutral,2025-07-17 14:06:42
neutral,2025-07-17 14:06:42
sad,2025-07-17 14:06:42
neutral,2025-07-17 14:06:42
neutral,2025-07-17 14:06:42
neutral,2025-07-17 14:06:42
neutral,2025-07-17 14:06:43
neutral,2025-07-17 14:06:43
neutral,2025-07-17 14:06:43
sad,2025-07-17 14:06:43
neutral,2025-07-17 14:06:43
neutral,2025-07-17 14:06:43
neutral,2025-07-17 14:06:43
neutral,2025-07-17 14:06:43
neutral,2025-07-17 14:06:43
neutral,2025-07-17 14:06:43
sad,2025-07-17 14:06:43
neutral,2025-07-17 14:06:43
sad,2025-07-17 14:06:43
sad,2025-07-17 14:06:43
neutral,2025-07-17 14:06:43
sad,2025-07-17 14:06:44
sad,2025-07-17 14:06:44
neutral,2025-07-17 14:06:44
neutral,2025-07-17 14:06:44
fear,2025-07-17 14:06:44
neutral,2025-07-17 14:06:44
neutral,2025-07-17 14:06:44
neutral,2025-07-17 14:06:44
neutral,2025-07-17 14:06:44
sad,2025-07-17 14:06:44
sad,2025-07-17 14:06:44
sad,2025-07-17 14:06:45
neutral,2025-07-17 14:06:45
sad,2025-07-17 14:06:45
sad,2025-07-17 14:06:45
sad,2025-07-17 14:06:45
sad,2025-07-17 14:06:45
sad,2025-07-17 14:06:45
sad,2025-07-17 14:06:45
sad,2025-07-17 14:06:45
sad,2025-07-17 14:06:45
sad,2025-07-17 14:06:45
sad,2025-07-17 14:06:46
sad,2025-07-17 14:06:46
sad,2025-07-17 14:06:46
sad,2025-07-17 14:06:46
sad,2025-07-17 14:06:46
sad,2025-07-17 14:06:46
happy,2025-07-17 14:06:46
sad,2025-07-17 14:06:46
sad,2025-07-17 14:06:46
sad,2025-07-17 14:06:46
sad,2025-07-17 14:06:46
neutral,2025-07-17 14:06:46
neutral,2025-07-17 14:06:46
sad,2025-07-17 14:06:46
neutral,2025-07-17 14:06:46
sad,2025-07-17 14:06:47
neutral,2025-07-17 14:06:47
sad,2025-07-17 14:06:47
neutral,2025-07-17 14:06:47
sad,2025-07-17 14:06:47
sad,2025-07-17 14:06:47
sad,2025-07-17 14:06:47
sad,2025-07-17 14:06:47
sad,2025-07-17 14:06:47
sad,2025-07-17 14:06:47
sad,2025-07-17 14:06:47
sad,2025-07-17 14:06:47
sad,2025-07-17 14:06:47
sad,2025-07-17 14:06:47
sad,2025-07-17 14:06:47
sad,2025-07-17 14:06:47
sad,2025-07-17 14:06:47
sad,2025-07-17 14:06:47
sad,2025-07-17 14:06:47
sad,2025-07-17 14:06:47
sad,2025-07-17 14:06:48
sad,2025-07-17 14:06:48
sad,2025-07-17 14:06:48
sad,2025-07-17 14:06:48
sad,2025-07-17 14:06:48
sad,2025-07-17 14:06:48
sad,2025-07-17 14:06:48
neutral,2025-07-17 14:06:48
neutral,2025-07-17 14:06:48
neutral,2025-07-17 14:06:48
neutral,2025-07-17 14:06:48
neutral,2025-07-17 14:06:48
neutral,2025-07-17 14:06:48
neutral,2025-07-17 14:06:48
neutral,2025-07-17 14:06:48
neutral,2025-07-17 14:06:48
neutral,2025-07-17 14:06:49
neutral,2025-07-17 14:06:49
neutral,2025-07-17 14:06:49
sad,2025-07-17 14:06:49
sad,2025-07-17 14:06:49
sad,2025-07-17 14:06:49
sad,2025-07-17 14:06:49
neutral,2025-07-17 14:06:49
sad,2025-07-17 14:06:49
neutral,2025-07-17 14:06:49
neutral,2025-07-17 14:06:49
sad,2025-07-17 14:06:49
sad,2025-07-17 14:06:49
neutral,2025-07-17 14:06:49
fear,2025-07-17 14:06:50
neutral,2025-07-17 14:06:50
neutral,2025-07-17 14:06:50
fear,2025-07-17 14:06:50
sad,2025-07-17 14:06:50
fear,2025-07-17 14:06:50
neutral,2025-07-17 14:06:50
fear,2025-07-17 14:06:50
neutral,2025-07-17 14:06:50
fear,2025-07-17 14:06:50
neutral,2025-07-17 14:06:50
neutral,2025-07-17 14:06:50
neutral,2025-07-17 14:06:50
neutral,2025-07-17 14:06:50
neutral,2025-07-17 14:06:50
neutral,2025-07-17 14:06:50
neutral,2025-07-17 14:06:50
neutral,2025-07-17 14:06:51
sad,2025-07-17 14:06:51
neutral,2025-07-17 14:06:51
sad,2025-07-17 14:06:51
neutral,2025-07-17 14:06:51
sad,2025-07-17 14:06:51
neutral,2025-07-17 14:06:51
sad,2025-07-17 14:06:51
neutral,2025-07-17 14:06:51
sad,2025-07-17 14:06:51
neutral,2025-07-17 14:06:51
sad,2025-07-17 14:06:51
neutral,2025-07-17 14:06:51
sad,2025-07-17 14:06:51
sad,2025-07-17 14:06:51
neutral,2025-07-17 14:06:51
