Emotion Detection,Time
angry,2025-07-24 14:08:41
neutral,2025-07-24 14:08:41
neutral,2025-07-24 14:08:41
angry,2025-07-24 14:08:41
angry,2025-07-24 14:08:41
neutral,2025-07-24 14:08:41
neutral,2025-07-24 14:08:41
angry,2025-07-24 14:08:41
angry,2025-07-24 14:08:41
neutral,2025-07-24 14:08:41
angry,2025-07-24 14:08:41
neutral,2025-07-24 14:08:42
neutral,2025-07-24 14:08:42
neutral,2025-07-24 14:08:42
neutral,2025-07-24 14:08:42
neutral,2025-07-24 14:08:42
neutral,2025-07-24 14:08:42
neutral,2025-07-24 14:08:42
neutral,2025-07-24 14:08:42
neutral,2025-07-24 14:08:42
neutral,2025-07-24 14:08:42
fear,2025-07-24 14:08:42
fear,2025-07-24 14:08:43
fear,2025-07-24 14:08:43
neutral,2025-07-24 14:08:43
fear,2025-07-24 14:08:43
fear,2025-07-24 14:08:43
fear,2025-07-24 14:08:43
fear,2025-07-24 14:08:43
happy,2025-07-24 14:08:43
neutral,2025-07-24 14:08:43
neutral,2025-07-24 14:08:43
fear,2025-07-24 14:08:44
fear,2025-07-24 14:08:47
neutral,2025-07-24 14:08:47
happy,2025-07-24 14:08:48
fear,2025-07-24 14:08:48
happy,2025-07-24 14:08:48
happy,2025-07-24 14:08:48
neutral,2025-07-24 14:08:48
angry,2025-07-24 14:08:48
angry,2025-07-24 14:08:48
angry,2025-07-24 14:08:48
sad,2025-07-24 14:08:48
neutral,2025-07-24 14:08:48
neutral,2025-07-24 14:08:49
angry,2025-07-24 14:08:49
neutral,2025-07-24 14:08:49
angry,2025-07-24 14:08:49
angry,2025-07-24 14:08:49
happy,2025-07-24 14:08:49
angry,2025-07-24 14:08:49
angry,2025-07-24 14:08:49
angry,2025-07-24 14:08:49
angry,2025-07-24 14:08:49
fear,2025-07-24 14:08:49
angry,2025-07-24 14:08:49
angry,2025-07-24 14:08:49
neutral,2025-07-24 14:08:49
angry,2025-07-24 14:08:49
angry,2025-07-24 14:08:50
neutral,2025-07-24 14:08:50
fear,2025-07-24 14:08:50
neutral,2025-07-24 14:08:50
angry,2025-07-24 14:08:50
angry,2025-07-24 14:08:50
neutral,2025-07-24 14:08:50
angry,2025-07-24 14:08:50
neutral,2025-07-24 14:08:50
neutral,2025-07-24 14:08:50
angry,2025-07-24 14:08:50
angry,2025-07-24 14:08:50
angry,2025-07-24 14:08:50
angry,2025-07-24 14:08:50
angry,2025-07-24 14:08:50
neutral,2025-07-24 14:08:50
neutral,2025-07-24 14:08:51
fear,2025-07-24 14:08:51
neutral,2025-07-24 14:08:51
neutral,2025-07-24 14:08:51
neutral,2025-07-24 14:08:51
neutral,2025-07-24 14:08:51
angry,2025-07-24 14:08:51
neutral,2025-07-24 14:08:51
neutral,2025-07-24 14:08:51
neutral,2025-07-24 14:08:51
fear,2025-07-24 14:08:51
neutral,2025-07-24 14:08:52
fear,2025-07-24 14:08:52
fear,2025-07-24 14:08:52
fear,2025-07-24 14:08:52
fear,2025-07-24 14:08:52
fear,2025-07-24 14:08:52
happy,2025-07-24 14:08:52
fear,2025-07-24 14:08:52
fear,2025-07-24 14:08:52
fear,2025-07-24 14:08:52
fear,2025-07-24 14:08:52
fear,2025-07-24 14:08:52
fear,2025-07-24 14:08:53
fear,2025-07-24 14:08:53
fear,2025-07-24 14:08:53
fear,2025-07-24 14:08:53
fear,2025-07-24 14:08:53
fear,2025-07-24 14:08:53
sad,2025-07-24 14:08:53
fear,2025-07-24 14:08:53
neutral,2025-07-24 14:08:53
neutral,2025-07-24 14:08:53
neutral,2025-07-24 14:08:53
surprise,2025-07-24 14:08:54
happy,2025-07-24 14:08:54
fear,2025-07-24 14:08:54
happy,2025-07-24 14:08:54
fear,2025-07-24 14:08:54
angry,2025-07-24 14:08:54
angry,2025-07-24 14:08:54
angry,2025-07-24 14:08:54
angry,2025-07-24 14:08:54
angry,2025-07-24 14:08:54
angry,2025-07-24 14:08:54
happy,2025-07-24 14:08:55
angry,2025-07-24 14:08:55
angry,2025-07-24 14:08:55
angry,2025-07-24 14:08:55
angry,2025-07-24 14:08:55
angry,2025-07-24 14:08:55
angry,2025-07-24 14:08:55
angry,2025-07-24 14:08:55
angry,2025-07-24 14:08:55
angry,2025-07-24 14:08:55
neutral,2025-07-24 14:08:55
neutral,2025-07-24 14:08:56
neutral,2025-07-24 14:08:56
angry,2025-07-24 14:08:56
neutral,2025-07-24 14:08:56
neutral,2025-07-24 14:08:56
neutral,2025-07-24 14:08:56
angry,2025-07-24 14:08:56
neutral,2025-07-24 14:08:56
neutral,2025-07-24 14:08:56
neutral,2025-07-24 14:08:56
neutral,2025-07-24 14:08:56
neutral,2025-07-24 14:08:56
neutral,2025-07-24 14:08:56
neutral,2025-07-24 14:08:56
neutral,2025-07-24 14:08:57
happy,2025-07-24 14:08:57
neutral,2025-07-24 14:08:57
happy,2025-07-24 14:08:57
neutral,2025-07-24 14:08:57
happy,2025-07-24 14:08:57
neutral,2025-07-24 14:08:57
neutral,2025-07-24 14:08:57
fear,2025-07-24 14:08:57
fear,2025-07-24 14:08:57
neutral,2025-07-24 14:08:57
neutral,2025-07-24 14:08:57
angry,2025-07-24 14:08:57
angry,2025-07-24 14:08:57
neutral,2025-07-24 14:08:57
fear,2025-07-24 14:08:57
neutral,2025-07-24 14:08:58
happy,2025-07-24 14:08:58
neutral,2025-07-24 14:08:58
neutral,2025-07-24 14:08:58
neutral,2025-07-24 14:08:58
neutral,2025-07-24 14:08:58
neutral,2025-07-24 14:08:58
angry,2025-07-24 14:08:58
neutral,2025-07-24 14:08:58
fear,2025-07-24 14:08:58
fear,2025-07-24 14:08:58
angry,2025-07-24 14:08:58
angry,2025-07-24 14:08:58
fear,2025-07-24 14:08:59
happy,2025-07-24 14:08:59
angry,2025-07-24 14:08:59
angry,2025-07-24 14:08:59
fear,2025-07-24 14:08:59
fear,2025-07-24 14:08:59
fear,2025-07-24 14:08:59
angry,2025-07-24 14:08:59
fear,2025-07-24 14:08:59
fear,2025-07-24 14:08:59
angry,2025-07-24 14:08:59
angry,2025-07-24 14:09:00
fear,2025-07-24 14:09:00
sad,2025-07-24 14:09:00
fear,2025-07-24 14:09:00
fear,2025-07-24 14:09:00
angry,2025-07-24 14:09:00
angry,2025-07-24 14:09:00
fear,2025-07-24 14:09:00
angry,2025-07-24 14:09:00
fear,2025-07-24 14:09:00
fear,2025-07-24 14:09:00
neutral,2025-07-24 14:09:00
fear,2025-07-24 14:09:01
fear,2025-07-24 14:09:01
fear,2025-07-24 14:09:01
angry,2025-07-24 14:09:01
neutral,2025-07-24 14:09:01
neutral,2025-07-24 14:09:01
fear,2025-07-24 14:09:01
angry,2025-07-24 14:09:01
fear,2025-07-24 14:09:01
angry,2025-07-24 14:09:01
angry,2025-07-24 14:09:01
happy,2025-07-24 14:09:02
fear,2025-07-24 14:09:02
fear,2025-07-24 14:09:02
fear,2025-07-24 14:09:02
angry,2025-07-24 14:09:02
neutral,2025-07-24 14:09:02
fear,2025-07-24 14:09:02
angry,2025-07-24 14:09:02
angry,2025-07-24 14:09:02
angry,2025-07-24 14:09:02
angry,2025-07-24 14:09:02
fear,2025-07-24 14:09:03
neutral,2025-07-24 14:09:03
neutral,2025-07-24 14:09:03
angry,2025-07-24 14:09:03
angry,2025-07-24 14:09:03
neutral,2025-07-24 14:09:03
neutral,2025-07-24 14:09:03
neutral,2025-07-24 14:09:03
neutral,2025-07-24 14:09:03
neutral,2025-07-24 14:09:03
neutral,2025-07-24 14:09:03
neutral,2025-07-24 14:09:03
neutral,2025-07-24 14:09:03
fear,2025-07-24 14:09:03
neutral,2025-07-24 14:09:04
fear,2025-07-24 14:09:04
neutral,2025-07-24 14:09:04
neutral,2025-07-24 14:09:04
neutral,2025-07-24 14:09:04
neutral,2025-07-24 14:09:04
fear,2025-07-24 14:09:04
fear,2025-07-24 14:09:04
neutral,2025-07-24 14:09:04
neutral,2025-07-24 14:09:04
neutral,2025-07-24 14:09:04
neutral,2025-07-24 14:09:04
fear,2025-07-24 14:09:04
neutral,2025-07-24 14:09:04
angry,2025-07-24 14:09:04
angry,2025-07-24 14:09:05
fear,2025-07-24 14:09:05
angry,2025-07-24 14:09:05
angry,2025-07-24 14:09:05
fear,2025-07-24 14:09:05
fear,2025-07-24 14:09:05
angry,2025-07-24 14:09:05
happy,2025-07-24 14:09:05
fear,2025-07-24 14:09:05
happy,2025-07-24 14:09:05
happy,2025-07-24 14:09:05
happy,2025-07-24 14:09:06
happy,2025-07-24 14:09:06
fear,2025-07-24 14:09:06
angry,2025-07-24 14:09:06
angry,2025-07-24 14:09:06
fear,2025-07-24 14:09:06
neutral,2025-07-24 14:09:06
fear,2025-07-24 14:09:06
fear,2025-07-24 14:09:06
fear,2025-07-24 14:09:06
angry,2025-07-24 14:09:06
fear,2025-07-24 14:09:06
fear,2025-07-24 14:09:07
fear,2025-07-24 14:09:07
fear,2025-07-24 14:09:07
fear,2025-07-24 14:09:07
fear,2025-07-24 14:09:07
fear,2025-07-24 14:09:07
fear,2025-07-24 14:09:07
fear,2025-07-24 14:09:07
fear,2025-07-24 14:09:07
fear,2025-07-24 14:09:07
fear,2025-07-24 14:09:07
fear,2025-07-24 14:09:08
fear,2025-07-24 14:09:08
fear,2025-07-24 14:09:08
fear,2025-07-24 14:09:08
happy,2025-07-24 14:09:08
happy,2025-07-24 14:09:08
fear,2025-07-24 14:09:08
happy,2025-07-24 14:09:08
angry,2025-07-24 14:09:08
angry,2025-07-24 14:09:08
angry,2025-07-24 14:09:08
angry,2025-07-24 14:09:08
fear,2025-07-24 14:09:08
happy,2025-07-24 14:09:09
fear,2025-07-24 14:09:09
neutral,2025-07-24 14:09:09
angry,2025-07-24 14:09:09
happy,2025-07-24 14:09:09
angry,2025-07-24 14:09:09
angry,2025-07-24 14:09:09
angry,2025-07-24 14:09:09
angry,2025-07-24 14:09:09
angry,2025-07-24 14:09:09
angry,2025-07-24 14:09:09
angry,2025-07-24 14:09:09
angry,2025-07-24 14:09:10
angry,2025-07-24 14:09:10
angry,2025-07-24 14:09:10
happy,2025-07-24 14:09:10
happy,2025-07-24 14:09:10
angry,2025-07-24 14:09:10
angry,2025-07-24 14:09:10
angry,2025-07-24 14:09:10
neutral,2025-07-24 14:09:10
angry,2025-07-24 14:09:10
happy,2025-07-24 14:09:10
neutral,2025-07-24 14:09:11
angry,2025-07-24 14:09:11
angry,2025-07-24 14:09:11
angry,2025-07-24 14:09:11
happy,2025-07-24 14:09:11
happy,2025-07-24 14:09:11
angry,2025-07-24 14:09:11
angry,2025-07-24 14:09:11
angry,2025-07-24 14:09:11
neutral,2025-07-24 14:09:11
neutral,2025-07-24 14:09:11
neutral,2025-07-24 14:09:11
angry,2025-07-24 14:09:12
neutral,2025-07-24 14:09:12
angry,2025-07-24 14:09:12
neutral,2025-07-24 14:09:12
angry,2025-07-24 14:09:12
neutral,2025-07-24 14:09:12
happy,2025-07-24 14:09:12
neutral,2025-07-24 14:09:12
angry,2025-07-24 14:09:12
neutral,2025-07-24 14:09:12
neutral,2025-07-24 14:09:12
sad,2025-07-24 14:09:13
happy,2025-07-24 14:09:13
neutral,2025-07-24 14:09:13
neutral,2025-07-24 14:09:13
neutral,2025-07-24 14:09:13
neutral,2025-07-24 14:09:13
neutral,2025-07-24 14:09:13
neutral,2025-07-24 14:09:13
neutral,2025-07-24 14:09:13
angry,2025-07-24 14:09:13
happy,2025-07-24 14:09:13
neutral,2025-07-24 14:09:13
neutral,2025-07-24 14:09:13
neutral,2025-07-24 14:09:13
neutral,2025-07-24 14:09:13
neutral,2025-07-24 14:09:13
neutral,2025-07-24 14:09:14
neutral,2025-07-24 14:09:14
neutral,2025-07-24 14:09:14
fear,2025-07-24 14:09:14
fear,2025-07-24 14:09:14
sad,2025-07-24 14:09:14
fear,2025-07-24 14:09:14
neutral,2025-07-24 14:09:14
fear,2025-07-24 14:09:14
fear,2025-07-24 14:09:14
fear,2025-07-24 14:09:14
neutral,2025-07-24 14:09:14
neutral,2025-07-24 14:09:14
fear,2025-07-24 14:09:14
fear,2025-07-24 14:09:15
fear,2025-07-24 14:09:15
fear,2025-07-24 14:09:15
angry,2025-07-24 14:09:15
happy,2025-07-24 14:09:15
neutral,2025-07-24 14:09:15
angry,2025-07-24 14:09:15
neutral,2025-07-24 14:09:15
fear,2025-07-24 14:09:15
neutral,2025-07-24 14:09:15
fear,2025-07-24 14:09:15
fear,2025-07-24 14:09:15
fear,2025-07-24 14:09:16
fear,2025-07-24 14:09:16
neutral,2025-07-24 14:09:16
fear,2025-07-24 14:09:16
angry,2025-07-24 14:09:16
angry,2025-07-24 14:09:16
neutral,2025-07-24 14:09:16
fear,2025-07-24 14:09:16
fear,2025-07-24 14:09:16
happy,2025-07-24 14:09:16
happy,2025-07-24 14:09:16
fear,2025-07-24 14:09:17
fear,2025-07-24 14:09:17
fear,2025-07-24 14:09:17
fear,2025-07-24 14:09:17
happy,2025-07-24 14:09:17
neutral,2025-07-24 14:09:17
neutral,2025-07-24 14:09:17
neutral,2025-07-24 14:09:17
neutral,2025-07-24 14:09:17
neutral,2025-07-24 14:09:17
neutral,2025-07-24 14:09:17
neutral,2025-07-24 14:09:17
neutral,2025-07-24 14:09:17
fear,2025-07-24 14:09:18
neutral,2025-07-24 14:09:18
neutral,2025-07-24 14:09:18
happy,2025-07-24 14:09:18
neutral,2025-07-24 14:09:18
fear,2025-07-24 14:09:18
neutral,2025-07-24 14:09:18
sad,2025-07-24 14:09:18
happy,2025-07-24 14:09:18
neutral,2025-07-24 14:09:18
happy,2025-07-24 14:09:18
neutral,2025-07-24 14:09:18
fear,2025-07-24 14:09:18
neutral,2025-07-24 14:09:18
neutral,2025-07-24 14:09:19
neutral,2025-07-24 14:09:19
neutral,2025-07-24 14:09:19
neutral,2025-07-24 14:09:19
neutral,2025-07-24 14:09:19
neutral,2025-07-24 14:09:19
neutral,2025-07-24 14:09:19
neutral,2025-07-24 14:09:19
neutral,2025-07-24 14:09:19
neutral,2025-07-24 14:09:19
fear,2025-07-24 14:09:19
angry,2025-07-24 14:09:19
neutral,2025-07-24 14:09:19
happy,2025-07-24 14:09:19
sad,2025-07-24 14:09:20
angry,2025-07-24 14:09:20
neutral,2025-07-24 14:09:20
fear,2025-07-24 14:09:20
fear,2025-07-24 14:09:20
neutral,2025-07-24 14:09:20
fear,2025-07-24 14:09:20
fear,2025-07-24 14:09:20
fear,2025-07-24 14:09:20
happy,2025-07-24 14:09:20
angry,2025-07-24 14:09:20
neutral,2025-07-24 14:09:20
happy,2025-07-24 14:09:20
neutral,2025-07-24 14:09:21
fear,2025-07-24 14:09:21
angry,2025-07-24 14:09:21
fear,2025-07-24 14:09:21
fear,2025-07-24 14:09:21
fear,2025-07-24 14:09:21
fear,2025-07-24 14:09:21
fear,2025-07-24 14:09:21
happy,2025-07-24 14:09:21
fear,2025-07-24 14:09:21
fear,2025-07-24 14:09:21
fear,2025-07-24 14:09:22
fear,2025-07-24 14:09:22
fear,2025-07-24 14:09:22
angry,2025-07-24 14:09:22
fear,2025-07-24 14:09:22
fear,2025-07-24 14:09:22
fear,2025-07-24 14:09:22
fear,2025-07-24 14:09:22
angry,2025-07-24 14:09:22
angry,2025-07-24 14:09:22
fear,2025-07-24 14:09:22
neutral,2025-07-24 14:09:23
neutral,2025-07-24 14:09:23
neutral,2025-07-24 14:09:23
neutral,2025-07-24 14:09:23
neutral,2025-07-24 14:09:23
fear,2025-07-24 14:09:23
neutral,2025-07-24 14:09:23
neutral,2025-07-24 14:09:23
neutral,2025-07-24 14:09:23
neutral,2025-07-24 14:09:23
neutral,2025-07-24 14:09:23
fear,2025-07-24 14:09:23
fear,2025-07-24 14:09:23
neutral,2025-07-24 14:09:23
neutral,2025-07-24 14:09:23
fear,2025-07-24 14:09:24
neutral,2025-07-24 14:09:24
neutral,2025-07-24 14:09:24
neutral,2025-07-24 14:09:24
neutral,2025-07-24 14:09:24
neutral,2025-07-24 14:09:24
angry,2025-07-24 14:09:24
neutral,2025-07-24 14:09:24
neutral,2025-07-24 14:09:24
neutral,2025-07-24 14:09:24
fear,2025-07-24 14:09:24
fear,2025-07-24 14:09:24
fear,2025-07-24 14:09:24
angry,2025-07-24 14:09:24
angry,2025-07-24 14:09:24
angry,2025-07-24 14:09:25
happy,2025-07-24 14:09:25
angry,2025-07-24 14:09:25
neutral,2025-07-24 14:09:25
angry,2025-07-24 14:09:25
angry,2025-07-24 14:09:25
angry,2025-07-24 14:09:25
fear,2025-07-24 14:09:25
fear,2025-07-24 14:09:25
fear,2025-07-24 14:09:25
fear,2025-07-24 14:09:26
fear,2025-07-24 14:09:26
happy,2025-07-24 14:09:26
fear,2025-07-24 14:09:26
fear,2025-07-24 14:09:26
happy,2025-07-24 14:09:26
fear,2025-07-24 14:09:26
fear,2025-07-24 14:09:26
fear,2025-07-24 14:09:26
fear,2025-07-24 14:09:26
happy,2025-07-24 14:09:26
happy,2025-07-24 14:09:26
happy,2025-07-24 14:09:27
angry,2025-07-24 14:09:27
neutral,2025-07-24 14:09:27
neutral,2025-07-24 14:09:27
neutral,2025-07-24 14:09:27
neutral,2025-07-24 14:09:27
neutral,2025-07-24 14:09:27
neutral,2025-07-24 14:09:27
neutral,2025-07-24 14:09:27
neutral,2025-07-24 14:09:27
angry,2025-07-24 14:09:27
neutral,2025-07-24 14:09:27
neutral,2025-07-24 14:09:27
neutral,2025-07-24 14:09:28
angry,2025-07-24 14:09:28
neutral,2025-07-24 14:09:28
fear,2025-07-24 14:09:28
angry,2025-07-24 14:09:28
neutral,2025-07-24 14:09:28
angry,2025-07-24 14:09:28
happy,2025-07-24 14:09:28
fear,2025-07-24 14:09:28
fear,2025-07-24 14:09:28
fear,2025-07-24 14:09:28
fear,2025-07-24 14:09:28
fear,2025-07-24 14:09:28
angry,2025-07-24 14:09:28
angry,2025-07-24 14:09:28
angry,2025-07-24 14:09:29
angry,2025-07-24 14:09:29
angry,2025-07-24 14:09:29
angry,2025-07-24 14:09:29
angry,2025-07-24 14:09:29
angry,2025-07-24 14:09:29
angry,2025-07-24 14:09:29
angry,2025-07-24 14:09:29
angry,2025-07-24 14:09:29
angry,2025-07-24 14:09:29
angry,2025-07-24 14:09:29
happy,2025-07-24 14:09:29
angry,2025-07-24 14:09:29
angry,2025-07-24 14:09:29
angry,2025-07-24 14:09:30
angry,2025-07-24 14:09:30
angry,2025-07-24 14:09:30
angry,2025-07-24 14:09:30
angry,2025-07-24 14:09:30
angry,2025-07-24 14:09:30
angry,2025-07-24 14:09:30
angry,2025-07-24 14:09:30
angry,2025-07-24 14:09:30
angry,2025-07-24 14:09:30
angry,2025-07-24 14:09:30
angry,2025-07-24 14:09:30
angry,2025-07-24 14:09:31
angry,2025-07-24 14:09:31
angry,2025-07-24 14:09:31
neutral,2025-07-24 14:09:31
angry,2025-07-24 14:09:31
neutral,2025-07-24 14:09:31
neutral,2025-07-24 14:09:31
neutral,2025-07-24 14:09:31
neutral,2025-07-24 14:09:31
neutral,2025-07-24 14:09:31
fear,2025-07-24 14:09:31
neutral,2025-07-24 14:09:31
fear,2025-07-24 14:09:32
neutral,2025-07-24 14:09:32
neutral,2025-07-24 14:09:32
fear,2025-07-24 14:09:32
neutral,2025-07-24 14:09:32
fear,2025-07-24 14:09:32
fear,2025-07-24 14:09:32
neutral,2025-07-24 14:09:32
fear,2025-07-24 14:09:32
neutral,2025-07-24 14:09:32
fear,2025-07-24 14:09:32
fear,2025-07-24 14:09:32
fear,2025-07-24 14:09:32
fear,2025-07-24 14:09:32
fear,2025-07-24 14:09:33
fear,2025-07-24 14:09:33
fear,2025-07-24 14:09:33
fear,2025-07-24 14:09:33
angry,2025-07-24 14:09:33
neutral,2025-07-24 14:09:33
fear,2025-07-24 14:09:33
neutral,2025-07-24 14:09:33
neutral,2025-07-24 14:09:33
happy,2025-07-24 14:09:33
neutral,2025-07-24 14:09:33
happy,2025-07-24 14:09:33
fear,2025-07-24 14:09:33
sad,2025-07-24 14:09:33
angry,2025-07-24 14:09:33
neutral,2025-07-24 14:09:34
neutral,2025-07-24 14:09:34
fear,2025-07-24 14:09:34
angry,2025-07-24 14:09:34
neutral,2025-07-24 14:09:34
neutral,2025-07-24 14:09:34
neutral,2025-07-24 14:09:34
neutral,2025-07-24 14:09:34
sad,2025-07-24 14:09:34
neutral,2025-07-24 14:09:34
sad,2025-07-24 14:09:34
neutral,2025-07-24 14:09:34
neutral,2025-07-24 14:09:35
happy,2025-07-24 14:09:35
fear,2025-07-24 14:09:35
fear,2025-07-24 14:09:35
neutral,2025-07-24 14:09:35
neutral,2025-07-24 14:09:35
neutral,2025-07-24 14:09:35
neutral,2025-07-24 14:09:35
neutral,2025-07-24 14:09:35
neutral,2025-07-24 14:09:35
neutral,2025-07-24 14:09:35
happy,2025-07-24 14:09:35
neutral,2025-07-24 14:09:36
happy,2025-07-24 14:09:36
neutral,2025-07-24 14:09:36
neutral,2025-07-24 14:09:36
neutral,2025-07-24 14:09:36
happy,2025-07-24 14:09:36
happy,2025-07-24 14:09:36
fear,2025-07-24 14:09:36
neutral,2025-07-24 14:09:36
fear,2025-07-24 14:09:36
neutral,2025-07-24 14:09:36
sad,2025-07-24 14:09:36
fear,2025-07-24 14:09:37
happy,2025-07-24 14:09:37
happy,2025-07-24 14:09:37
happy,2025-07-24 14:09:37
angry,2025-07-24 14:09:37
happy,2025-07-24 14:09:37
neutral,2025-07-24 14:09:37
neutral,2025-07-24 14:09:37
angry,2025-07-24 14:09:37
angry,2025-07-24 14:09:37
angry,2025-07-24 14:09:37
angry,2025-07-24 14:09:38
angry,2025-07-24 14:09:38
happy,2025-07-24 14:09:38
angry,2025-07-24 14:09:38
angry,2025-07-24 14:09:38
angry,2025-07-24 14:09:38
angry,2025-07-24 14:09:38
angry,2025-07-24 14:09:38
angry,2025-07-24 14:09:38
neutral,2025-07-24 14:09:38
angry,2025-07-24 14:09:39
angry,2025-07-24 14:09:39
angry,2025-07-24 14:09:39
angry,2025-07-24 14:09:39
angry,2025-07-24 14:09:39
angry,2025-07-24 14:09:39
happy,2025-07-24 14:09:39
angry,2025-07-24 14:09:39
angry,2025-07-24 14:09:39
angry,2025-07-24 14:09:39
neutral,2025-07-24 14:09:39
angry,2025-07-24 14:09:39
angry,2025-07-24 14:09:40
angry,2025-07-24 14:09:40
angry,2025-07-24 14:09:40
angry,2025-07-24 14:09:40
angry,2025-07-24 14:09:40
happy,2025-07-24 14:09:40
angry,2025-07-24 14:09:40
angry,2025-07-24 14:09:40
angry,2025-07-24 14:09:40
angry,2025-07-24 14:09:40
angry,2025-07-24 14:09:40
angry,2025-07-24 14:09:41
angry,2025-07-24 14:09:41
angry,2025-07-24 14:09:41
angry,2025-07-24 14:09:41
angry,2025-07-24 14:09:41
angry,2025-07-24 14:09:41
angry,2025-07-24 14:09:41
angry,2025-07-24 14:09:41
angry,2025-07-24 14:09:41
angry,2025-07-24 14:09:41
angry,2025-07-24 14:09:41
angry,2025-07-24 14:09:41
angry,2025-07-24 14:09:42
angry,2025-07-24 14:09:42
angry,2025-07-24 14:09:42
angry,2025-07-24 14:09:42
angry,2025-07-24 14:09:42
angry,2025-07-24 14:09:42
angry,2025-07-24 14:09:42
angry,2025-07-24 14:09:42
neutral,2025-07-24 14:09:42
angry,2025-07-24 14:09:42
angry,2025-07-24 14:09:42
angry,2025-07-24 14:09:42
angry,2025-07-24 14:09:42
angry,2025-07-24 14:09:43
angry,2025-07-24 14:09:43
angry,2025-07-24 14:09:43
angry,2025-07-24 14:09:43
angry,2025-07-24 14:09:43
angry,2025-07-24 14:09:43
angry,2025-07-24 14:09:43
angry,2025-07-24 14:09:43
angry,2025-07-24 14:09:43
angry,2025-07-24 14:09:43
angry,2025-07-24 14:09:43
angry,2025-07-24 14:09:43
angry,2025-07-24 14:09:44
angry,2025-07-24 14:09:44
angry,2025-07-24 14:09:44
angry,2025-07-24 14:09:44
angry,2025-07-24 14:09:44
angry,2025-07-24 14:09:44
angry,2025-07-24 14:09:44
angry,2025-07-24 14:09:44
angry,2025-07-24 14:09:44
angry,2025-07-24 14:09:44
angry,2025-07-24 14:09:44
angry,2025-07-24 14:09:44
angry,2025-07-24 14:09:45
angry,2025-07-24 14:09:45
angry,2025-07-24 14:09:45
angry,2025-07-24 14:09:45
angry,2025-07-24 14:09:45
angry,2025-07-24 14:09:45
angry,2025-07-24 14:09:45
angry,2025-07-24 14:09:45
angry,2025-07-24 14:09:45
angry,2025-07-24 14:09:45
angry,2025-07-24 14:09:45
angry,2025-07-24 14:09:45
angry,2025-07-24 14:09:45
neutral,2025-07-24 14:09:46
happy,2025-07-24 14:09:46
neutral,2025-07-24 14:09:46
neutral,2025-07-24 14:09:46
neutral,2025-07-24 14:09:46
sad,2025-07-24 14:09:46
neutral,2025-07-24 14:09:46
fear,2025-07-24 14:09:46
neutral,2025-07-24 14:09:46
neutral,2025-07-24 14:09:46
neutral,2025-07-24 14:09:46
neutral,2025-07-24 14:09:46
neutral,2025-07-24 14:09:46
neutral,2025-07-24 14:09:46
neutral,2025-07-24 14:09:46
neutral,2025-07-24 14:09:47
neutral,2025-07-24 14:09:47
sad,2025-07-24 14:09:47
neutral,2025-07-24 14:09:47
neutral,2025-07-24 14:09:47
neutral,2025-07-24 14:09:47
neutral,2025-07-24 14:09:47
neutral,2025-07-24 14:09:47
neutral,2025-07-24 14:09:47
neutral,2025-07-24 14:09:47
neutral,2025-07-24 14:09:47
neutral,2025-07-24 14:09:47
neutral,2025-07-24 14:09:47
neutral,2025-07-24 14:09:47
neutral,2025-07-24 14:09:47
neutral,2025-07-24 14:09:48
neutral,2025-07-24 14:09:48
neutral,2025-07-24 14:09:48
neutral,2025-07-24 14:09:48
neutral,2025-07-24 14:09:48
neutral,2025-07-24 14:09:48
neutral,2025-07-24 14:09:48
fear,2025-07-24 14:09:48
neutral,2025-07-24 14:09:48
neutral,2025-07-24 14:09:48
neutral,2025-07-24 14:09:48
neutral,2025-07-24 14:09:49
neutral,2025-07-24 14:09:49
angry,2025-07-24 14:09:49
fear,2025-07-24 14:09:49
fear,2025-07-24 14:09:49
neutral,2025-07-24 14:09:49
neutral,2025-07-24 14:09:49
neutral,2025-07-24 14:09:49
neutral,2025-07-24 14:09:49
neutral,2025-07-24 14:09:49
fear,2025-07-24 14:09:49
fear,2025-07-24 14:09:49
sad,2025-07-24 14:09:49
angry,2025-07-24 14:09:49
fear,2025-07-24 14:09:50
angry,2025-07-24 14:09:50
neutral,2025-07-24 14:09:50
fear,2025-07-24 14:09:50
angry,2025-07-24 14:09:50
angry,2025-07-24 14:09:50
fear,2025-07-24 14:09:50
fear,2025-07-24 14:09:50
sad,2025-07-24 14:09:50
fear,2025-07-24 14:09:50
angry,2025-07-24 14:09:50
angry,2025-07-24 14:09:50
angry,2025-07-24 14:09:51
angry,2025-07-24 14:09:51
angry,2025-07-24 14:09:51
angry,2025-07-24 14:09:51
fear,2025-07-24 14:09:51
angry,2025-07-24 14:09:51
angry,2025-07-24 14:09:51
fear,2025-07-24 14:09:51
angry,2025-07-24 14:09:51
fear,2025-07-24 14:09:51
neutral,2025-07-24 14:09:51
neutral,2025-07-24 14:09:51
happy,2025-07-24 14:09:51
fear,2025-07-24 14:09:52
