Timestamp,X,Y,Speed
2025-08-13 14:01:33.471,1289,467,2610.076627227638
2025-08-13 14:01:33.475,1286,457,1030.7764064044152
2025-08-13 14:01:33.479,1285,453,2304.8861143232216
2025-08-13 14:01:33.483,1283,444,3535.5339059327375
2025-08-13 14:01:33.485,1282,437,1250.0
2025-08-13 14:01:33.489,1282,432,1750.0
2025-08-13 14:01:33.493,1282,425,1274.754878398196
2025-08-13 14:01:33.497,1283,420,790.5694150420949
2025-08-13 14:01:33.501,1284,417,1952.5624189766634
2025-08-13 14:01:33.505,1289,411,1060.6601717798212
2025-08-13 14:01:33.509,1292,408,1802.7756377319945
2025-08-13 14:01:33.513,1298,404,1952.5624189766634
2025-08-13 14:01:33.517,1304,399,1250.0
2025-08-13 14:01:33.521,1308,396,1952.5624189766634
2025-08-13 14:01:33.525,1314,391,1250.0
2025-08-13 14:01:33.529,1318,388,1600.7810593582121
2025-08-13 14:01:33.533,1323,384,2150.5813167606566
2025-08-13 14:01:33.537,1330,379,1250.0
2025-08-13 14:01:33.541,1334,376,2795.084971874737
2025-08-13 14:01:33.545,1344,371,1250.0
2025-08-13 14:01:33.549,1348,368,2850.4385627478446
2025-08-13 14:01:33.553,1357,361,1677.0509831248423
2025-08-13 14:01:33.557,1363,358,2692.5824035672517
2025-08-13 14:01:33.561,1373,354,3259.6012026013245
2025-08-13 14:01:33.565,1384,347,2236.06797749979
2025-08-13 14:01:33.569,1392,343,2795.084971874737
2025-08-13 14:01:33.573,1402,338,1802.7756377319945
2025-08-13 14:01:33.577,1408,334,3250.0
2025-08-13 14:01:33.581,1420,329,2236.06797749979
2025-08-13 14:01:33.585,1428,325,2692.5824035672517
2025-08-13 14:01:33.589,1438,321,3250.0
2025-08-13 14:01:33.593,1450,316,1581.1388300841897
2025-08-13 14:01:33.597,1456,314,2692.5824035672517
2025-08-13 14:01:33.601,1466,310,1677.0509831248423
2025-08-13 14:01:33.605,1472,307,2371.7082451262845
2025-08-13 14:01:33.609,1481,304,2015.5644370746372
2025-08-13 14:01:33.613,1488,300,1346.2912017836259
2025-08-13 14:01:33.617,1493,298,1903.943276465977
2025-08-13 14:01:33.621,1500,295,790.5694150420949
2025-08-13 14:01:33.625,1503,294,559.0169943749474
2025-08-13 14:01:33.629,1505,293,790.5694150420949
2025-08-13 14:01:33.633,1508,292,707.1067811865476
2025-08-13 14:01:33.637,1510,290,250.0
2025-08-13 14:01:33.641,1511,290,559.0169943749474
2025-08-13 14:01:33.645,1513,289,353.5533905932738
2025-08-13 14:01:33.649,1514,288,250.0
2025-08-13 14:01:33.653,1515,288,0.0
2025-08-13 14:01:33.657,1515,288,125.0
2025-08-13 14:01:33.665,1516,288,125.0
2025-08-13 14:01:33.673,1517,288,0.0
2025-08-13 14:01:33.677,1517,288,1000.0
2025-08-13 14:01:33.679,1519,288,666.6666666666666
2025-08-13 14:01:33.682,1521,288,901.3878188659972
2025-08-13 14:01:33.686,1523,291,721.1102550927978
2025-08-13 14:01:33.691,1526,293,1666.6666666666667
2025-08-13 14:01:33.694,1530,296,721.1102550927978
2025-08-13 14:01:33.699,1533,298,1250.0
2025-08-13 14:01:33.703,1537,301,1118.033988749895
2025-08-13 14:01:33.707,1541,303,901.3878188659972
2025-08-13 14:01:33.711,1544,305,1677.0509831248423
2025-08-13 14:01:33.715,1550,308,353.5533905932738
2025-08-13 14:01:33.719,1551,309,1677.0509831248423
2025-08-13 14:01:33.723,1557,312,1802.7756377319945
2025-08-13 14:01:33.727,1563,316,559.0169943749474
2025-08-13 14:01:33.731,1565,317,1118.033988749895
2025-08-13 14:01:33.735,1569,319,901.3878188659972
2025-08-13 14:01:33.739,1572,321,1118.033988749895
2025-08-13 14:01:33.743,1576,323,1118.033988749895
2025-08-13 14:01:33.747,1580,325,559.0169943749474
2025-08-13 14:01:33.751,1582,326,500.0
2025-08-13 14:01:33.755,1584,326,0.0
2025-08-13 14:01:33.759,1584,326,250.0
2025-08-13 14:01:33.763,1585,326,250.0
2025-08-13 14:01:33.767,1586,326,250.0
2025-08-13 14:01:33.771,1586,327,15.625
2025-08-13 14:01:33.835,1586,328,250.0
2025-08-13 14:01:33.839,1586,329,250.0
2025-08-13 14:01:33.843,1587,329,353.5533905932738
2025-08-13 14:01:33.847,1588,330,250.0
2025-08-13 14:01:33.851,1588,331,353.5533905932738
2025-08-13 14:01:33.855,1589,332,279.5084971874737
2025-08-13 14:01:33.863,1590,334,250.0
2025-08-13 14:01:33.871,1590,336,250.0
2025-08-13 14:01:33.875,1591,336,707.1067811865476
2025-08-13 14:01:33.877,1592,337,353.5533905932738
2025-08-13 14:01:33.881,1593,338,166.66666666666666
2025-08-13 14:01:33.887,1593,339,707.1067811865476
2025-08-13 14:01:33.889,1594,340,559.0169943749474
2025-08-13 14:01:33.893,1595,342,0.0
2025-08-13 14:01:33.897,1595,342,707.1067811865476
2025-08-13 14:01:33.901,1597,344,559.0169943749474
2025-08-13 14:01:33.905,1598,346,559.0169943749474
2025-08-13 14:01:33.909,1600,347,559.0169943749474
2025-08-13 14:01:33.913,1601,349,353.5533905932738
2025-08-13 14:01:33.917,1602,350,559.0169943749474
2025-08-13 14:01:33.921,1603,352,559.0169943749474
2025-08-13 14:01:33.925,1605,353,745.3559924999299
2025-08-13 14:01:33.928,1606,355,565.685424949238
2025-08-13 14:01:33.933,1608,357,250.0
2025-08-13 14:01:33.937,1608,358,559.0169943749474
2025-08-13 14:01:33.941,1610,359,353.5533905932738
2025-08-13 14:01:33.945,1611,360,250.0
2025-08-13 14:01:33.949,1611,361,250.0
2025-08-13 14:01:33.953,1612,361,500.0
2025-08-13 14:01:33.957,1612,363,250.0
2025-08-13 14:01:33.961,1613,363,250.0
2025-08-13 14:01:33.965,1613,364,0.0
2025-08-13 14:01:33.969,1613,364,250.0
2025-08-13 14:01:33.973,1613,365,353.5533905932738
2025-08-13 14:01:33.977,1614,366,125.0
2025-08-13 14:01:33.985,1615,366,176.7766952966369
2025-08-13 14:01:33.993,1616,367,250.0
2025-08-13 14:01:33.997,1616,368,125.0
2025-08-13 14:01:34.005,1616,369,0.0
2025-08-13 14:01:34.013,1616,369,83.33333333333333
2025-08-13 14:01:34.025,1616,370,125.0
2025-08-13 14:01:34.033,1616,371,125.0
2025-08-13 14:01:34.041,1616,372,250.0
2025-08-13 14:01:34.045,1616,373,353.5533905932738
2025-08-13 14:01:34.049,1617,374,0.0
2025-08-13 14:01:34.053,1617,374,279.5084971874737
2025-08-13 14:01:34.061,1618,376,250.0
2025-08-13 14:01:34.065,1618,377,0.0
2025-08-13 14:01:34.069,1618,377,250.0
2025-08-13 14:01:34.073,1618,378,250.0
2025-08-13 14:01:34.077,1618,379,0.0
2025-08-13 14:01:34.079,1618,379,500.0
2025-08-13 14:01:34.083,1618,381,250.0
2025-08-13 14:01:34.087,1618,382,0.0
2025-08-13 14:01:34.091,1618,382,250.0
2025-08-13 14:01:34.095,1618,383,250.0
2025-08-13 14:01:34.099,1618,384,250.0
2025-08-13 14:01:34.103,1618,385,0.0
2025-08-13 14:01:34.107,1618,385,250.0
2025-08-13 14:01:34.111,1618,386,250.0
2025-08-13 14:01:34.115,1618,387,0.0
2025-08-13 14:01:34.119,1618,387,125.0
2025-08-13 14:01:34.127,1618,388,250.0
2025-08-13 14:01:34.131,1618,389,125.0
2025-08-13 14:01:34.139,1618,390,0.0
2025-08-13 14:01:34.143,1618,390,125.0
2025-08-13 14:01:34.151,1618,391,250.0
2025-08-13 14:01:34.155,1618,392,0.0
2025-08-13 14:01:34.159,1618,392,250.0
2025-08-13 14:01:34.163,1618,393,250.0
2025-08-13 14:01:34.167,1618,394,0.0
2025-08-13 14:01:34.171,1618,394,250.0
2025-08-13 14:01:34.175,1618,395,250.0
2025-08-13 14:01:34.179,1618,396,250.0
2025-08-13 14:01:34.183,1618,397,0.0
2025-08-13 14:01:34.191,1618,397,333.3333333333333
2025-08-13 14:01:34.194,1618,398,111.11111111111111
2025-08-13 14:01:34.203,1618,399,0.0
2025-08-13 14:01:34.219,1618,399,41.666666666666664
2025-08-13 14:01:34.243,1618,400,12.195121951219512
2025-08-13 14:01:34.325,1618,401,50.0
2025-08-13 14:01:34.345,1618,402,0.0
2025-08-13 14:01:34.382,1618,402,0.0
2025-08-13 14:01:34.389,1618,402,14.492753623188404
2025-08-13 14:01:34.458,1618,403,250.0
2025-08-13 14:01:34.462,1618,404,0.0
2025-08-13 14:01:34.469,1618,404,100.0
2025-08-13 14:01:34.479,1618,405,62.5
2025-08-13 14:01:34.495,1618,406,50.0
2025-08-13 14:01:34.515,1618,407,0.0
2025-08-13 14:01:34.845,1618,407,0.0
2025-08-13 14:01:34.849,1618,407,0.0
2025-08-13 14:01:34.857,1618,407,125.0
2025-08-13 14:01:34.865,1618,408,500.0
2025-08-13 14:01:34.867,1617,408,0.0
2025-08-13 14:01:34.879,1617,408,353.5533905932738
2025-08-13 14:01:34.883,1616,409,125.0
2025-08-13 14:01:34.891,1615,409,250.0
2025-08-13 14:01:34.895,1614,409,0.0
2025-08-13 14:01:34.911,1614,409,50.0
2025-08-13 14:01:34.931,1613,409,62.5
2025-08-13 14:01:34.947,1612,409,0.0
2025-08-13 14:01:34.959,1612,409,0.0
2025-08-13 14:01:34.968,1612,409,125.0
2025-08-13 14:01:34.976,1611,409,4.591602475237322
2025-08-13 14:01:35.284,1610,408,0.0
2025-08-13 14:01:35.287,1610,408,111.11111111111111
2025-08-13 14:01:35.296,1609,408,202.03050891044217
2025-08-13 14:01:35.303,1608,407,250.0
2025-08-13 14:01:35.307,1607,407,250.0
2025-08-13 14:01:35.311,1607,406,250.0
2025-08-13 14:01:35.315,1607,405,250.0
2025-08-13 14:01:35.319,1606,405,125.0
2025-08-13 14:01:35.327,1605,405,250.0
2025-08-13 14:01:35.331,1605,404,250.0
2025-08-13 14:01:35.335,1604,404,176.7766952966369
2025-08-13 14:01:35.343,1603,403,125.0
2025-08-13 14:01:35.351,1602,403,0.0
2025-08-13 14:01:35.359,1602,403,0.0
2025-08-13 14:01:35.626,1602,403,0.0
2025-08-13 14:01:35.629,1602,403,559.0169943749474
2025-08-13 14:01:35.633,1603,405,559.0169943749474
2025-08-13 14:01:35.637,1604,407,353.5533905932738
2025-08-13 14:01:35.641,1605,408,750.0
2025-08-13 14:01:35.645,1605,411,250.0
2025-08-13 14:01:35.649,1605,412,1030.7764064044152
2025-08-13 14:01:35.653,1606,416,2061.5528128088304
2025-08-13 14:01:35.655,1607,420,372.67799624996496
2025-08-13 14:01:35.661,1608,422,2549.509756796392
2025-08-13 14:01:35.663,1609,427,250.0
2025-08-13 14:01:35.667,1609,428,1581.1388300841897
2025-08-13 14:01:35.671,1611,434,790.5694150420949
2025-08-13 14:01:35.675,1612,437,500.0
2025-08-13 14:01:35.679,1612,439,1030.7764064044152
2025-08-13 14:01:35.683,1613,443,250.0
2025-08-13 14:01:35.687,1613,444,790.5694150420949
2025-08-13 14:01:35.691,1614,447,790.5694150420949
2025-08-13 14:01:35.695,1615,450,500.0
2025-08-13 14:01:35.699,1615,452,353.5533905932738
2025-08-13 14:01:35.703,1616,453,500.0
2025-08-13 14:01:35.707,1616,455,559.0169943749474
2025-08-13 14:01:35.711,1617,457,0.0
2025-08-13 14:01:35.715,1617,457,353.5533905932738
2025-08-13 14:01:35.719,1618,458,400.0
2025-08-13 14:01:35.724,1618,460,0.0
2025-08-13 14:01:35.728,1618,460,0.0
2025-08-13 14:01:35.732,1618,460,142.85714285714286
2025-08-13 14:01:35.739,1618,461,0.0
2025-08-13 14:01:35.909,1618,461,0.0
2025-08-13 14:01:36.099,1618,461,10.0
2025-08-13 14:01:36.199,1618,460,83.33333333333333
2025-08-13 14:01:36.211,1619,460,176.7766952966369
2025-08-13 14:01:36.219,1620,459,0.0
2025-08-13 14:01:36.227,1620,459,83.33333333333333
2025-08-13 14:01:36.239,1620,458,250.0
2025-08-13 14:01:36.243,1621,458,166.66666666666666
2025-08-13 14:01:36.249,1622,458,250.0
2025-08-13 14:01:36.253,1623,458,0.0
2025-08-13 14:01:36.261,1623,458,41.666666666666664
2025-08-13 14:01:36.285,1623,457,8.0
2025-08-13 14:01:36.410,1623,456,0.0
2025-08-13 14:01:36.418,1623,456,0.0
2025-08-13 14:01:36.421,1623,456,200.0
2025-08-13 14:01:36.426,1623,455,333.3333333333333
2025-08-13 14:01:36.429,1622,455,333.3333333333333
2025-08-13 14:01:36.432,1621,455,200.0
2025-08-13 14:01:36.437,1621,454,0.0
2025-08-13 14:01:36.944,1621,454,250.0
2025-08-13 14:01:36.948,1622,454,333.3333333333333
2025-08-13 14:01:36.951,1623,454,1000.0
2025-08-13 14:01:36.955,1627,454,790.5694150420949
2025-08-13 14:01:36.959,1630,455,1346.2912017836259
2025-08-13 14:01:36.963,1635,457,1520.690632574555
2025-08-13 14:01:36.967,1641,458,1118.033988749895
2025-08-13 14:01:36.971,1645,460,1903.943276465977
2025-08-13 14:01:36.975,1652,463,1274.754878398196
2025-08-13 14:01:36.979,1657,464,2061.5528128088304
2025-08-13 14:01:36.983,1665,466,2015.5644370746372
2025-08-13 14:01:36.987,1672,470,1030.7764064044152
2025-08-13 14:01:36.991,1676,471,2304.8861143232216
2025-08-13 14:01:36.995,1685,473,707.1067811865476
2025-08-13 14:01:36.999,1687,475,1820.0274723201294
2025-08-13 14:01:37.003,1694,477,1118.033988749895
2025-08-13 14:01:37.007,1698,479,790.5694150420949
2025-08-13 14:01:37.011,1701,480,901.3878188659972
2025-08-13 14:01:37.015,1704,482,0.0
2025-08-13 14:01:37.019,1704,482,559.0169943749474
2025-08-13 14:01:37.023,1706,483,353.5533905932738
2025-08-13 14:01:37.027,1707,484,0.0
2025-08-13 14:01:37.173,1707,484,500.0
2025-08-13 14:01:37.177,1709,484,559.0169943749474
2025-08-13 14:01:37.181,1711,485,559.0169943749474
2025-08-13 14:01:37.185,1712,487,790.5694150420949
2025-08-13 14:01:37.189,1715,488,790.5694150420949
2025-08-13 14:01:37.193,1718,489,790.5694150420949
2025-08-13 14:01:37.197,1721,490,1118.033988749895
2025-08-13 14:01:37.201,1725,492,353.5533905932738
2025-08-13 14:01:37.205,1726,493,1274.754878398196
2025-08-13 14:01:37.209,1731,494,1346.2912017836259
2025-08-13 14:01:37.213,1736,496,559.0169943749474
2025-08-13 14:01:37.217,1738,497,1264.9110640673518
2025-08-13 14:01:37.222,1744,499,250.0
2025-08-13 14:01:37.226,1745,499,1374.3685418725536
2025-08-13 14:01:37.229,1749,500,1030.7764064044152
2025-08-13 14:01:37.233,1753,501,447.21359549995793
2025-08-13 14:01:37.238,1755,502,1000.0
2025-08-13 14:01:37.240,1757,502,400.0
2025-08-13 14:01:37.245,1759,502,1500.0
2025-08-13 14:01:37.247,1762,502,559.0169943749474
2025-08-13 14:01:37.251,1764,503,500.0
2025-08-13 14:01:37.255,1766,503,1000.0
2025-08-13 14:01:37.259,1770,503,559.0169943749474
2025-08-13 14:01:37.263,1772,504,1000.0
2025-08-13 14:01:37.267,1776,504,1250.0
2025-08-13 14:01:37.271,1781,504,1000.0
2025-08-13 14:01:37.275,1785,504,1250.0
2025-08-13 14:01:37.279,1790,504,500.0
2025-08-13 14:01:37.283,1792,504,500.0
2025-08-13 14:01:37.287,1794,504,250.0
2025-08-13 14:01:37.291,1795,504,250.0
2025-08-13 14:01:37.295,1796,504,0.0
2025-08-13 14:01:37.339,1796,504,111.11111111111111
2025-08-13 14:01:37.348,1797,504,202.03050891044217
2025-08-13 14:01:37.355,1798,505,0.0
2025-08-13 14:01:37.359,1798,505,250.0
2025-08-13 14:01:37.363,1799,505,353.5533905932738
2025-08-13 14:01:37.367,1800,506,250.0
2025-08-13 14:01:37.371,1801,506,279.5084971874737
2025-08-13 14:01:37.379,1803,507,176.7766952966369
2025-08-13 14:01:37.387,1804,508,250.0
2025-08-13 14:01:37.391,1805,508,250.0
2025-08-13 14:01:37.395,1805,509,125.0
2025-08-13 14:01:37.403,1806,509,0.0
2025-08-13 14:01:37.407,1806,509,5.698005698005699
2025-08-13 14:01:40.917,1806,489,1000.0
2025-08-13 14:01:40.921,1806,485,1030.7764064044152
2025-08-13 14:01:40.925,1805,481,790.5694150420949
2025-08-13 14:01:40.929,1804,478,559.0169943749474
2025-08-13 14:01:40.933,1803,476,250.0
2025-08-13 14:01:40.937,1803,475,471.4045207910317
2025-08-13 14:01:40.940,1802,474,16.39344262295082
2025-08-13 14:01:41.001,1801,474,0.0
2025-08-13 14:01:41.006,1801,474,333.3333333333333
2025-08-13 14:01:41.009,1800,474,250.0
2025-08-13 14:01:41.013,1799,474,353.5533905932738
2025-08-13 14:01:41.017,1798,475,500.0
2025-08-13 14:01:41.021,1796,475,250.0
2025-08-13 14:01:41.025,1795,475,353.5533905932738
2025-08-13 14:01:41.029,1794,476,500.0
2025-08-13 14:01:41.033,1792,476,559.0169943749474
2025-08-13 14:01:41.037,1790,477,500.0
2025-08-13 14:01:41.041,1788,477,750.0
2025-08-13 14:01:41.045,1785,477,500.0
2025-08-13 14:01:41.049,1783,477,750.0
2025-08-13 14:01:41.053,1780,477,1000.0
2025-08-13 14:01:41.057,1776,477,1000.0
2025-08-13 14:01:41.061,1772,477,1250.0
2025-08-13 14:01:41.065,1767,477,1250.0
2025-08-13 14:01:41.069,1762,477,1274.754878398196
2025-08-13 14:01:41.073,1757,476,1030.7764064044152
2025-08-13 14:01:41.077,1753,475,1520.690632574555
2025-08-13 14:01:41.081,1747,474,559.0169943749474
2025-08-13 14:01:41.085,1745,473,1000.0
2025-08-13 14:01:41.089,1741,473,790.5694150420949
2025-08-13 14:01:41.093,1738,472,750.0
2025-08-13 14:01:41.097,1735,472,447.21359549995793
2025-08-13 14:01:41.102,1733,471,3000.0
2025-08-13 14:01:41.103,1730,471,750.0
2025-08-13 14:01:41.107,1727,471,250.0
2025-08-13 14:01:41.111,1726,471,790.5694150420949
2025-08-13 14:01:41.115,1723,470,500.0
2025-08-13 14:01:41.119,1721,470,500.0
2025-08-13 14:01:41.123,1719,470,500.0
2025-08-13 14:01:41.127,1717,470,250.0
2025-08-13 14:01:41.131,1716,470,750.0
2025-08-13 14:01:41.135,1713,470,500.0
2025-08-13 14:01:41.139,1711,470,250.0
2025-08-13 14:01:41.143,1710,470,1000.0
2025-08-13 14:01:41.147,1706,470,1000.0
2025-08-13 14:01:41.151,1702,470,250.0
2025-08-13 14:01:41.155,1701,470,750.0
2025-08-13 14:01:41.159,1698,470,500.0
2025-08-13 14:01:41.163,1696,470,500.0
2025-08-13 14:01:41.167,1694,470,790.5694150420949
2025-08-13 14:01:41.171,1691,469,250.0
2025-08-13 14:01:41.175,1690,469,250.0
2025-08-13 14:01:41.179,1689,469,250.0
2025-08-13 14:01:41.183,1688,469,250.0
2025-08-13 14:01:41.187,1687,469,0.0
2025-08-13 14:01:41.199,1687,469,20.833333333333332
2025-08-13 14:01:41.247,1686,469,125.0
2025-08-13 14:01:41.255,1685,469,250.0
2025-08-13 14:01:41.259,1684,469,0.0
2025-08-13 14:01:41.263,1684,469,500.0
2025-08-13 14:01:41.267,1682,469,333.3333333333333
2025-08-13 14:01:41.270,1682,468,250.0
2025-08-13 14:01:41.274,1681,468,200.0
2025-08-13 14:01:41.279,1680,468,250.0
2025-08-13 14:01:41.283,1679,468,0.0
2025-08-13 14:01:41.287,1679,468,26.315789473684212
2025-08-13 14:01:41.325,1679,467,250.0
2025-08-13 14:01:41.329,1678,467,250.0
2025-08-13 14:01:41.333,1677,467,353.5533905932738
2025-08-13 14:01:41.337,1676,466,666.6666666666666
2025-08-13 14:01:41.340,1674,466,447.21359549995793
2025-08-13 14:01:41.345,1672,465,282.842712474619
2025-08-13 14:01:41.350,1671,464,1581.1388300841897
2025-08-13 14:01:41.352,1668,463,1030.7764064044152
2025-08-13 14:01:41.356,1664,462,559.0169943749474
2025-08-13 14:01:41.360,1662,461,447.21359549995793
2025-08-13 14:01:41.365,1660,460,1054.09255338946
2025-08-13 14:01:41.368,1657,459,632.4555320336759
2025-08-13 14:01:41.373,1654,458,790.5694150420949
2025-08-13 14:01:41.377,1651,457,0.0
2025-08-13 14:01:41.381,1651,457,559.0169943749474
2025-08-13 14:01:41.385,1649,456,500.0
2025-08-13 14:01:41.389,1647,456,250.0
2025-08-13 14:01:41.393,1647,455,500.0
2025-08-13 14:01:41.397,1645,455,0.0
2025-08-13 14:01:41.401,1645,455,250.0
2025-08-13 14:01:41.405,1644,455,0.0
2025-08-13 14:01:41.437,1644,455,41.666666666666664
2025-08-13 14:01:41.461,1643,455,353.5533905932738
2025-08-13 14:01:41.465,1642,454,176.7766952966369
2025-08-13 14:01:41.473,1641,453,250.0
2025-08-13 14:01:41.477,1640,453,353.5533905932738
2025-08-13 14:01:41.481,1639,452,0.0
2025-08-13 14:01:41.485,1639,452,250.0
2025-08-13 14:01:41.489,1638,452,250.0
2025-08-13 14:01:41.493,1637,452,250.0
2025-08-13 14:01:41.497,1637,451,1118.033988749895
2025-08-13 14:01:41.499,1635,450,250.0
2025-08-13 14:01:41.503,1634,450,250.0
2025-08-13 14:01:41.507,1634,449,250.0
2025-08-13 14:01:41.511,1633,449,250.0
2025-08-13 14:01:41.515,1632,449,125.0
2025-08-13 14:01:41.523,1631,449,0.0
2025-08-13 14:01:42.530,1631,449,5000.0
2025-08-13 14:01:42.531,1626,449,0.0
2025-08-13 14:01:42.535,1626,449,125.0
2025-08-13 14:01:42.543,1625,449,250.0
2025-08-13 14:01:42.547,1624,449,0.9291810528075527
2025-08-13 14:01:44.069,1625,448,250.0
2025-08-13 14:01:44.073,1625,447,500.0
2025-08-13 14:01:44.077,1627,447,559.0169943749474
2025-08-13 14:01:44.081,1629,446,0.0
2025-08-13 14:01:44.085,1629,446,500.0
2025-08-13 14:01:44.089,1631,446,250.0
2025-08-13 14:01:44.093,1632,446,0.0
2025-08-13 14:01:44.097,1632,446,250.0
2025-08-13 14:01:44.101,1633,446,83.33333333333333
2025-08-13 14:01:44.113,1634,446,250.0
2025-08-13 14:01:44.117,1635,446,250.0
2025-08-13 14:01:44.121,1635,447,353.5533905932738
2025-08-13 14:01:44.125,1636,448,0.0
2025-08-13 14:01:44.129,1636,448,176.7766952966369
2025-08-13 14:01:44.137,1637,449,250.0
2025-08-13 14:01:44.141,1637,450,0.0
2025-08-13 14:01:44.145,1637,450,250.0
2025-08-13 14:01:44.149,1638,450,0.8673276940964084
2025-08-13 14:01:50.028,1633,451,333.3333333333333
2025-08-13 14:01:50.031,1632,451,250.0
2025-08-13 14:01:50.035,1631,451,250.0
2025-08-13 14:01:50.039,1630,451,500.0
2025-08-13 14:01:50.043,1628,451,0.0
2025-08-13 14:01:50.047,1628,451,250.0
2025-08-13 14:01:50.051,1627,451,250.0
2025-08-13 14:01:50.055,1626,451,250.0
2025-08-13 14:01:50.059,1625,451,500.0
2025-08-13 14:01:50.063,1623,451,250.0
2025-08-13 14:01:50.067,1622,451,500.0
2025-08-13 14:01:50.071,1620,451,500.0
2025-08-13 14:01:50.075,1618,451,500.0
2025-08-13 14:01:50.079,1616,451,500.0
2025-08-13 14:01:50.085,1613,451,2236.06797749979
2025-08-13 14:01:50.087,1609,449,790.5694150420949
2025-08-13 14:01:50.091,1606,448,500.0
2025-08-13 14:01:50.095,1604,448,600.0
2025-08-13 14:01:50.100,1601,448,559.0169943749474
2025-08-13 14:01:50.104,1599,447,333.3333333333333
2025-08-13 14:01:50.107,1598,447,200.0
2025-08-13 14:01:50.112,1597,447,333.3333333333333
2025-08-13 14:01:50.115,1596,447,353.5533905932738
2025-08-13 14:01:50.119,1595,446,0.0
2025-08-13 14:01:50.347,1595,446,50.0
2025-08-13 14:01:50.367,1596,446,1.779359430604982
2025-08-13 14:01:50.929,1597,446,0.5167709677605246
2025-08-13 14:01:59.583,1601,448,559.0169943749474
2025-08-13 14:01:59.587,1603,449,250.0
2025-08-13 14:01:59.591,1604,449,0.0
2025-08-13 14:01:59.595,1604,449,353.5533905932738
2025-08-13 14:01:59.599,1605,450,250.0
2025-08-13 14:01:59.603,1606,450,250.0
2025-08-13 14:01:59.607,1607,450,125.0
2025-08-13 14:01:59.615,1607,451,166.66666666666666
2025-08-13 14:01:59.621,1608,451,250.0
2025-08-13 14:01:59.625,1608,452,5.555555555555555
